,nfeatures,nmatches,ngoodmatches,reproj_error,ex_time
0,244,244,20,0.0,0.04725098609924317
0,249,249,8,6.910826683044434,0.03172111511230469
0,228,228,10,0.0,0.03442502021789552
0,227,227,8,0.0,0.031974077224731445
0,214,214,15,2.390098571777344,0.046931982040405266
0,227,227,8,1.966888427734375,0.03389906883239746
0,215,215,8,5.948262532552082,0.035454988479614265
0,184,184,8,0.7264736720493862,0.03195905685424805
0,184,184,8,1.3207735334123885,0.034401893615722656
0,187,187,8,1.0104904174804688,0.0336151123046875
0,187,187,13,1.2556276321411133,7.484952926635742
0,177,177,8,4.208721160888672,0.031345129013061516
0,162,162,8,0.0,0.03377604484558105
0,148,148,21,0.8147417704264323,0.03742504119873047
0,160,160,18,0.0,0.06866693496704103
0,150,150,8,1.0378746986389158,0.03289198875427246
0,165,165,22,1.0378746986389158,0.026895999908447262
0,157,157,36,0.0,0.04593014717102052
0,158,158,20,0.0,0.07733297348022461
0,157,157,13,2.092935415414664,4.876314163208008
0,148,148,16,1.7792939272793855,0.05472183227539063
0,168,168,8,3.008721351623535,0.03590798377990724
0,174,174,22,0.0,0.03918910026550293
0,172,172,20,0.0,0.050813913345336914
0,175,175,21,0.0,0.07120609283447266
0,176,176,8,1.1637191772460938,0.033519983291625984
0,202,202,22,0.0,0.06710100173950195
0,197,197,19,0.0,0.07374191284179688
0,185,185,11,0.0,0.03421211242675781
0,199,199,22,0.0,0.057891845703125
0,192,192,11,0.984804847023704,0.03347516059875488
0,218,218,26,0.0,0.08369016647338867
0,220,220,8,1.7729248046875,0.05444908142089844
0,220,220,25,1.6627032336066752,0.039725065231323235
0,226,226,24,0.0,0.0534510612487793
0,249,249,26,0.0,0.05913305282592773
0,247,247,28,0.0,0.09914016723632812
0,248,248,8,0.0,0.0456078052520752
0,270,270,26,0.0,0.09434199333190918
0,301,301,27,0.0,0.09185409545898438
0,286,286,32,0.0,0.09716510772705078
0,305,305,7,0.0,0.05869388580322265
0,624,624,8,0.0,0.04293394088745117
0,610,610,8,1.937902450561524,0.04249405860900879
0,581,581,8,0.0,0.04287004470825195
0,595,595,8,1.6162452697753906,0.03983211517333984
0,582,582,8,3.2566426595052085,0.0464329719543457
0,547,547,16,0.0,0.0699458122253418
0,541,541,16,0.0002865261501736111,0.06496000289916992
0,531,531,8,0.0,0.04163002967834474
0,511,511,7,0.0,0.03361010551452637
0,526,526,37,2.0097806658063617,0.2760529518127441
0,543,543,31,2.0252456665039062,0.13935089111328125
0,526,526,38,2.087752914428711,0.2051219940185547
0,550,550,31,1.980883949681332,0.17293620109558105
0,560,560,19,0.0,0.08911514282226562
0,622,622,38,0.0,0.7277910709381104
0,656,656,37,1.9293592241075304,0.1615750789642334
0,640,640,28,1.9244224003383088,0.13132715225219727
0,650,650,41,0.0,0.14939498901367188
0,660,660,26,0.0,1.0234720706939695
0,719,719,49,0.0,0.14370393753051758
0,731,731,47,0.0,0.1782848834991455
0,730,730,45,0.0,0.13089799880981445
0,756,756,47,0.0,0.7023091316223145
0,757,757,10,4.4915283203125,0.11436605453491212
0,820,820,27,0.0,0.1144568920135498
0,829,829,35,0.0,4.506952047348023
0,827,827,36,0.0,0.1312551498413086
0,832,832,8,11.841928482055664,0.07493400573730469
0,910,910,38,1.5752965023643093,0.09676694869995116
0,910,910,33,1.666773760760272,0.18051910400390625
0,934,934,36,1.597567664252387,0.1568300724029541
0,925,925,40,1.544680404663086,0.15043210983276367
0,949,949,30,0.0,0.15891504287719727
0,980,980,44,0.0,0.1090998649597168
0,983,983,45,0.0,0.10954713821411133
0,971,971,50,1.5558756778114715,0.15138602256774902
0,995,995,49,1.5985687255859375,0.1215510368347168
0,1007,1007,8,5.3881334577287925,0.09525489807128906
0,1049,1049,27,5.3881334577287925,0.05026817321777344
0,1032,1032,23,0.9916731181897616,6.353343963623048
0,1023,1023,24,0.0,0.08133196830749513
0,1028,1028,8,19.925018310546875,0.0563359260559082
0,992,992,21,1.3882540748232888,0.13573884963989258
0,976,976,27,1.4728626451994244,0.0803520679473877
0,974,974,28,1.167287755895544,0.10992121696472168
0,928,928,33,2.0063152891216856,0.09621810913085938
0,937,937,8,0.0,0.06273698806762695
0,393,393,8,0.6903201511928013,0.03946304321289063
0,399,399,8,0.3451499938964844,0.03789997100830078
0,387,387,8,0.7813213893345424,0.04018688201904297
0,385,385,8,0.0,0.03421211242675781
0,359,359,25,0.8741607666015625,0.04617786407470703
0,377,377,23,0.2790159745649858,0.04654693603515625
0,372,372,30,0.2790159745649858,0.023164033889770508
0,386,386,24,0.8920870694247159,0.04998898506164552
0,415,415,7,0.8920870694247159,0.04256606101989746
0,641,641,47,3.814697265625e-06,0.05483293533325195
0,633,633,49,0.7420754939951795,0.08226609230041504
0,641,641,49,0.0,0.09941792488098143
0,657,657,48,0.0,0.0971841812133789
0,652,652,22,0.0,0.0884089469909668
0,622,622,32,1.8008717623623935,2.2661259174346924
0,612,612,36,1.8001468365009017,1.6508529186248782
0,623,623,34,0.0,0.44608616828918457
0,598,598,19,0.0,0.08292198181152344
0,552,552,35,1.1870355224609377,0.5905358791351318
0,548,548,27,1.195114983452691,0.07383084297180176
0,564,564,47,0.0,0.07709503173828125
0,554,554,50,1.2010574340820312,0.16945910453796387
0,547,547,7,20.747172037760414,0.05649089813232424
0,60,60,8,1.335723241170247,0.029518842697143555
0,69,69,18,0.0,0.0366060733795166
0,73,73,8,0.4882474626813616,0.031829833984375
0,70,70,8,0.0,0.033699989318847656
0,71,71,8,35.31706428527832,0.03145289421081543
0,83,83,29,1.6945411137172155,0.048513174057006836
0,91,91,32,1.8767267862955728,0.08539986610412598
0,86,86,24,2.013070487976074,0.06592512130737305
0,94,94,20,2.6150115331014,0.04031515121459961
0,85,85,8,4.932005746023996,0.03165984153747558
0,90,90,9,2.7263946533203125,0.03252100944519043
0,91,91,9,2.371075221470424,0.029788970947265625
0,95,95,8,0.6005147298177084,0.029081106185913086
0,100,100,14,5.449567522321428e-07,0.04595494270324707
0,94,94,8,3.2834949493408203,0.02969193458557129
0,102,102,20,9.566086989182692e-05,0.08682012557983397
0,104,104,17,2.011385830965909e-05,0.057942867279052734
0,102,102,20,2.6226043701171875e-05,0.0717320442199707
0,102,102,8,6.685314178466798,0.02923107147216797
0,112,112,22,2.3205236955122515,0.04900002479553224
0,112,112,24,2.522855344025985,0.05560302734375
0,106,106,25,0.0,0.04131793975830078
0,114,114,17,0.0,0.03885006904602052
0,125,125,8,9.909868240356444,0.032582998275756836
0,82,82,36,0.4515420236895161,0.03771519660949707
0,81,81,30,0.5649908383687338,0.0661919116973877
0,77,77,25,0.5102592468261719,0.05366182327270508
0,95,95,8,9.75078010559082,0.030100107192993164
0,80,80,29,2.427534623579545e-05,0.06352901458740234
0,89,89,26,1.4895484561011904e-05,0.09052014350891112
0,86,86,27,5.868765024038462e-07,0.06048703193664552
0,95,95,24,2.0345052083333332e-05,0.11512398719787598
0,91,91,22,2.034505208333333e-05,0.07425117492675781
0,81,81,8,2.5767407417297363,0.02997899055480957
0,86,86,8,0.26996612548828125,0.028812170028686523
0,83,83,8,0.0,0.03553915023803711
0,77,77,8,7.625248432159424,0.028759002685546875
0,82,82,8,4.362110614776611,0.033097028732299805
0,67,67,8,4.030567804972331,0.03144717216491698
0,71,71,8,0.9351898193359376,0.02965784072875977
0,64,64,8,0.7319488525390625,0.029131174087524414
0,75,75,9,0.0,0.03234386444091797
0,75,75,8,3.3020148277282715,0.0283050537109375
0,69,69,8,8.999760219029017,0.030392169952392575
0,69,69,8,0.0,0.03438997268676758
0,75,75,8,0.5014991760253906,0.03080296516418457
0,75,75,8,0.16480541229248047,0.03274393081665039
0,65,65,8,1.2823944091796875,0.02892184257507324
0,59,59,8,0.5773200988769531,0.02913618087768555
0,65,65,8,1.8175455729166667,0.030410051345825195
0,60,60,9,1.1228213840060763,0.03553605079650879
0,63,63,9,5.296622594197591,0.033624887466430664
0,57,57,8,2.488635540008545,0.03199005126953125
0,60,60,8,1.6793136596679688,0.03542900085449219
0,66,66,13,1.3876838684082031,0.056379079818725586
0,64,64,8,0.0,0.03735518455505371
0,61,61,8,1.0290191650390623,0.030972003936767575
0,57,57,8,1.172866058349609,0.03899192810058594
0,58,58,8,2.7782442569732666,0.028417110443115238
0,58,58,8,39.768907274518696,0.032634973526000984
0,58,58,10,1.4041915893554688,0.034114837646484375
0,51,51,20,0.0,0.03193807601928711
0,62,62,8,0.8546018600463867,0.03365182876586914
0,60,60,21,1.4929040273030598,0.03241395950317383
0,62,62,20,0.7703958511352539,0.03389310836791992
0,59,59,18,0.2533369064331055,0.0400230884552002
0,61,61,8,0.5673192342122396,0.03149080276489258
0,61,61,17,0.2602524757385254,0.04621291160583496
0,57,57,16,0.1820001602172852,0.0362248420715332
0,49,49,18,0.6639984130859375,0.03719902038574219
0,64,64,23,0.6639984130859375,0.01968693733215332
0,55,55,22,0.21627756754557287,0.03827214241027832
0,54,54,26,0.21627756754557287,0.014086008071899412
0,51,51,20,0.5000038146972656,0.03797721862792969
0,58,58,20,0.1317274911063058,0.02717494964599609
0,50,50,26,0.14904635885487433,0.032501220703125
0,57,57,19,0.1960127694266183,0.053312063217163086
0,55,55,27,0.28400421142578125,0.03631782531738281
0,60,60,29,0.0,0.07192683219909668
0,56,56,25,0.23645172119140626,0.0525510311126709
0,55,55,28,0.23645172119140626,0.015702009201049805
0,52,52,22,0.4366571335565476,0.03466010093688965
0,50,50,12,1.0910892486572266,0.028915882110595707
0,45,45,16,0.8587109701974052,0.035167932510375984
0,52,52,11,0.0,0.02921295166015625
0,48,48,10,0.06078681945800781,0.0318150520324707
0,48,48,8,1.1874518394470217,0.03013014793395996
0,40,40,8,0.20082664489746094,0.030942916870117188
0,41,41,9,0.0,0.03333616256713867
0,37,37,8,1.2275371551513672,0.028812170028686523
0,38,38,8,17.391560418265207,0.03217005729675293
0,35,35,8,1.5441761016845703,0.0282590389251709
0,37,37,8,8.704457759857178,0.028888940811157227
0,29,29,8,0.19985294342041016,0.03097414970397949
0,38,38,8,1.019012451171875,0.02945184707641602
0,36,36,8,0.8376068115234375,0.02849602699279785
0,27,27,8,2.40054931640625,0.03039097785949707
0,25,25,8,38.944114685058594,0.028705835342407227
0,27,27,7,38.944114685058594,0.02255988121032715
0,34,34,8,1.2027139663696291,0.0290069580078125
0,25,25,7,1.2027139663696291,0.020951032638549805
0,25,25,8,1.0307420094807942,0.02444100379943848
0,25,25,8,0.09086370468139647,0.029172897338867188
0,22,22,11,0.0,0.018863201141357425
0,25,25,8,1.0448918342590332,0.020241975784301758
0,23,23,7,0.15443267822265624,0.016334056854248047
0,20,20,8,27.17562539236886,0.027498960494995117
0,24,24,7,27.17562539236886,0.023354053497314453
0,22,22,8,28.47929058074952,0.023151159286499023
0,21,21,9,0.0,0.02670001983642578
0,24,24,7,0.0,0.016946077346801758
0,17,17,7,0.0,0.015707015991210938
0,12,12,7,0.0,0.02004408836364746
0,14,14,7,0.0,0.01690387725830078
0,13,13,7,0.0,0.01599287986755371
0,13,13,7,0.0,0.016624927520751953
0,13,13,7,0.0,0.017722129821777344
0,13,13,7,0.0,0.015506029129028319
0,18,18,7,1.4524154663085938,0.017952919006347656
0,17,17,7,1.5305067698160808,0.020193099975585938
0,23,23,7,1.5305067698160808,0.01739788055419922
0,18,18,8,0.7689315795898437,0.021149158477783203
0,25,25,8,0.41066614786783856,0.022395849227905273
0,23,23,10,0.6183090209960938,0.020827054977416992
0,22,22,12,0.510969979422433,0.018769025802612305
0,25,25,12,0.0,0.01885008811950684
0,25,25,8,0.0669114249093192,0.02446913719177246
0,21,21,7,0.0669114249093192,0.01564192771911621
0,22,22,10,3.269740513392857e-06,0.019663095474243164
0,24,24,8,0.2326745986938477,0.02921605110168457
0,26,26,8,0.0,0.02053999900817871
0,20,20,8,0.606744130452474,0.030849933624267575
0,26,26,9,1.3398560418023004,0.0276031494140625
0,31,31,12,0.4571903773716518,0.02028703689575196
0,27,27,10,1.2701615227593317,0.01986098289489746
0,25,25,11,0.0,0.01899409294128418
0,33,33,11,0.0,0.02257013320922852
0,31,31,13,0.0,0.02701115608215332
0,26,26,12,0.7577781677246094,0.018414974212646484
0,27,27,11,1.0981197357177734,0.0227968692779541
0,37,37,8,0.16427230834960938,0.03334999084472656
0,34,34,13,0.0,0.038072824478149414
0,42,42,10,0.0,0.031133174896240238
0,38,38,8,0.2575432913643973,0.02956104278564453
0,34,34,9,0.95930904812283,0.028055906295776367
0,37,37,8,0.0,0.036891937255859375
0,40,40,8,0.6729692731584821,0.028738021850585938
0,35,35,8,0.0,0.03353190422058105
0,48,48,12,1.5105323791503906,0.02951216697692871
0,35,35,8,0.12527618408203126,0.031195163726806637
0,43,43,8,0.4492334638323103,0.031533002853393555
0,46,46,8,0.6695480346679688,0.030139923095703125
0,44,44,8,0.0,0.029007911682128906
0,50,50,8,1.071733474731445,0.029938936233520508
0,46,46,8,1.2885101318359375,0.03070378303527832
0,48,48,8,0.016974210739135742,0.028590917587280273
0,49,49,8,0.0,0.03247499465942383
0,37,37,8,0.39660797119140623,0.029833078384399414
0,42,42,8,3.264633655548096,0.030071020126342773
0,45,45,8,1.1392765045166016,0.030016183853149414
0,38,38,8,1.1338424682617188,0.031073808670043945
0,35,35,9,1.5229148864746094,0.02932310104370117
0,32,32,9,2.5770187377929688,0.03605914115905762
0,38,38,8,0.609100341796875,0.028665065765380863
0,28,28,8,2.031788825988769,0.029317855834960938
0,42,42,8,1.8691944122314448,0.031466007232666016
0,37,37,9,0.561415433883667,0.03238415718078613
0,37,37,8,0.75269775390625,0.031816959381103516
0,36,36,8,0.0,0.030083179473876964
0,44,44,8,0.0,0.029783010482788086
0,50,50,8,1.5505800247192385,0.03482484817504883
0,45,45,8,0.6996307373046875,0.02916407585144043
0,52,52,9,0.0,0.031978845596313484
0,47,47,8,0.25628662109375,0.03594207763671875
0,40,40,8,0.0,0.029417991638183594
0,51,51,8,0.8017981392996651,0.03601694107055664
0,50,50,9,0.8526632520887587,0.02947306632995605
0,50,50,8,0.0,0.03170514106750488
0,51,51,8,0.647122859954834,0.03391098976135254
0,51,51,15,0.647122859954834,0.025210142135620117
0,44,44,9,0.0,0.032741785049438484
0,50,50,17,0.3666691250271267,0.03938984870910645
0,48,48,13,0.3272732821377841,0.04286003112792969
0,43,43,16,1.7606295072115388e-06,0.028795957565307617
0,48,48,16,0.0,0.0359349250793457
0,47,47,10,0.0,0.03251194953918457
0,42,42,16,0.20028839111328128,0.03979301452636719
0,44,44,8,0.0,0.031038999557495117
0,45,45,15,0.0,0.18030595779418945
0,48,48,14,0.0,0.05266618728637695
0,49,49,19,0.1174774169921875,0.035253047943115234
0,58,58,18,0.558740234375,0.04396319389343262
0,49,49,18,0.0,0.04187202453613281
0,49,49,21,0.5272700569846414,0.2778728008270264
0,49,49,16,0.68304443359375,0.0443110466003418
0,43,43,18,0.887066650390625,0.0477139949798584
0,41,41,15,0.0,0.036925077438354485
0,44,44,16,0.0,0.03739094734191895
0,52,52,16,0.0,0.03457188606262207
0,51,51,18,1.0600189208984374,0.03648495674133302
0,39,39,16,0.0,0.029547929763793945
0,41,41,12,0.0,0.02507615089416504
0,37,37,8,1.1611080169677734,0.032289981842041016
0,41,41,9,0.0,0.030035018920898438
0,35,35,9,2.734068128797744,0.033370018005371094
0,44,44,8,0.0,0.028717994689941406
0,39,39,11,1.5776935577392581,0.023401975631713867
0,34,34,8,0.9862581888834636,0.03097081184387207
0,35,35,17,0.9862581888834636,0.01616692543029785
0,33,33,14,1.6249985694885254,0.029912948608398438
0,34,34,18,0.0,0.02827906608581543
0,31,31,13,0.0,0.030581951141357425
0,35,35,19,1.5,0.028636932373046875
0,31,31,21,1.5,0.017351150512695312
0,32,32,21,0.0,0.027589082717895508
0,37,37,16,1.2500019073486328,0.02996301651000977
0,34,34,21,1.2500019073486328,0.012633085250854492
0,34,34,16,1.2500019073486328,0.012948036193847656
0,32,32,19,0.0,0.0274808406829834
0,39,39,22,1.1047650250521572,0.027476072311401367
0,41,41,21,1.0457492101760135,0.03930997848510742
0,33,33,15,1.0457492101760135,0.0159909725189209
0,38,38,13,1.0457492101760135,0.01949310302734375
0,35,35,13,1.1081490516662598,0.027405977249145508
0,39,39,17,0.0,0.02581000328063965
0,39,39,14,0.0,0.029905796051025387
0,45,45,14,0.0,0.03992509841918945
0,38,38,12,0.0,0.031529903411865234
0,43,43,8,0.6577005386352539,0.030226945877075195
0,37,37,13,5.245208740234375e-06,0.03903603553771973
0,40,40,8,0.11850285530090332,0.03228092193603516
0,32,32,12,0.2241802215576172,0.02518486976623535
0,40,40,10,0.0,0.026952028274536133
0,32,32,17,1.1920928955078123e-06,0.02649211883544922
0,43,43,19,0.6000022888183594,0.028995990753173825
0,39,39,19,0.6000022888183594,0.01355886459350586
0,40,40,19,0.0,0.034649133682250984
0,40,40,23,0.1447974443435669,0.03642392158508302
0,40,40,21,0.1447974443435669,0.01543593406677246
0,42,42,18,0.7520686558314732,0.03706789016723633
0,39,39,11,0.7201145717075893,0.03640007972717285
0,36,36,13,0.0,0.07552194595336914
0,43,43,8,0.9366302490234376,0.02940893173217773
0,37,37,8,0.0,0.033466100692749016
0,31,31,8,0.4652252197265625,0.03270101547241211
0,39,39,7,3.5111465454101562,0.02802586555480957
0,35,35,8,0.0,0.027138948440551758
0,38,38,8,3.194136619567871,0.03321385383605957
0,36,36,8,0.0757904052734375,0.029517173767089844
0,35,35,8,5.159960065569196,0.031122922897338867
0,35,35,8,0.0,0.029158115386962887
0,30,30,8,3.0407743453979488,0.028604984283447262
0,31,31,8,1.0823183059692385,0.03373599052429198
0,36,36,8,0.5365864889962333,0.02773904800415039
0,30,30,8,8.705536246299744,0.030122995376586918
0,29,29,8,0.0,0.030491113662719727
0,34,34,8,0.0,0.0329740047454834
0,37,37,8,1.9188752174377441,0.027764081954956055
0,39,39,8,1.5489273071289062,0.03284883499145508
0,34,34,8,80.84564208984375,0.028975009918212887
0,40,40,8,1.9537364414760048,0.031116962432861325
0,42,42,8,0.3657510280609131,0.03140902519226073
0,40,40,8,1.1222354888916015,0.03036785125732422
0,39,39,8,0.0,0.02922701835632324
0,38,38,9,0.9695978164672852,0.03158307075500488
0,32,32,11,1.2216804504394532,0.02363300323486328
0,41,41,12,0.0,0.026101112365722656
0,39,39,8,0.0,0.03396892547607422
0,32,32,8,0.9069083077566964,0.02844715118408203
0,29,29,9,0.0006267759535047743,0.02985405921936035
0,37,37,8,4.273723602294922,0.030833959579467773
0,37,37,7,11.965468270438054,0.031170129776000977
0,41,41,8,0.9823241233825684,0.03029012680053712
0,33,33,11,0.0,0.032872915267944336
0,35,35,8,0.5882301330566406,0.02858209609985352
0,43,43,7,0.5882301330566406,0.027205944061279297
0,41,41,8,0.6736666361490885,0.03129100799560547
0,34,34,18,0.0,0.026615142822265625
0,41,41,8,10.416304179600306,0.031080007553100582
0,44,44,8,1.438821792602539,0.02811408042907715
0,39,39,8,1.334929784138997,0.03436589241027832
0,35,35,8,1.5106463432312012,0.029938220977783207
0,37,37,8,1.8718972206115725,0.0334169864654541
0,44,44,8,1.2939481735229492,0.03226208686828613
0,32,32,8,1.949732542037964,0.031167984008789062
0,36,36,8,2.0149551391601563,0.030929088592529293
0,36,36,8,6.063831090927124,0.028496980667114258
0,39,39,8,0.0,0.030628204345703125
0,35,35,8,0.0,0.02907800674438477
0,39,39,8,0.7552858988444009,0.02858114242553712
0,46,46,8,2.308867692947388,0.04025101661682129
0,44,44,8,1.3734169006347656,0.02904987335205078
0,40,40,8,0.0,0.031481027603149414
0,42,42,8,1.1880501338413785,0.03130602836608887
0,41,41,8,2.3625926971435547,0.03138899803161621
0,40,40,8,0.9819199698311942,0.030867099761962887
0,43,43,8,0.34696197509765625,0.030284881591796875
