,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,1960,1960,26,0,"0,2498650551"
0,1956,1956,8,0,"0,2361738682"
0,1839,1839,38,"5,94002859933036E-05","0,2170898914"
0,1839,1839,30,0,"0,2402091026"
0,1803,1803,38,"3,26368543836806E-05","0,2333781719"
0,1852,1852,35,"0,0001659393","0,2455461025"
0,1819,1819,8,"21,7882258097","0,21636796"
0,1633,1633,38,"9,95138417119565E-07","0,1972000599"
0,1474,1474,31,0,"0,2139980793"
0,1563,1563,40,"0,000030811","0,2230758667"
0,1558,1558,8,"12,6417833964","0,204474926"
0,1257,1257,33,0,"0,1732997894"
0,1307,1307,31,0,"0,1928560734"
0,1243,1243,36,0,"0,173885107"
0,1172,1172,31,0,"0,1478660107"
0,1252,1252,9,0,"0,1709909439"
0,1360,1360,42,"0,4916560833","0,1817038059"
0,1355,1355,28,"0,4916560833","0,186248064"
0,1388,1388,41,0,"0,1817500591"
0,1372,1372,33,"1,27156575520833E-06","0,2067990303"
0,1355,1355,7,"1,27156575520833E-06","0,2039351463"
0,1581,1581,37,"1,27156575520833E-06","0,1759200096"
0,1574,1574,42,"1,27156575520833E-06","0,1663031578"
0,1545,1545,41,"0,6221220228","0,1972148418"
0,1555,1555,40,"0,5644795389","0,2297132015"
0,1542,1542,8,0,"0,2137839794"
0,1719,1719,36,0,"0,2050969601"
0,1722,1722,42,0,"0,2041769028"
0,1759,1759,38,"0,9477686201","0,207349062"
0,1711,1711,8,"3,4678213937","0,230599165"
0,1825,1825,43,"0,1083335876","0,2318880558"
0,1842,1842,47,"0,1083335876","0,2156889439"
0,1832,1832,48,"0,1677889824","0,2176060677"
0,1813,1813,45,"0,1677889824","0,2195529938"
0,1855,1855,8,"6,1161355972","0,2093451023"
0,1831,1831,36,"6,1161355972","0,1919968128"
0,1804,1804,39,"0,2503114898","0,212526083"
0,1841,1841,37,0,"0,2388689518"
0,1811,1811,8,"6,4328491211","0,2231469154"
0,1772,1772,48,"1,3181354735","0,2127830982"
0,1815,1815,46,0,"0,2389240265"
0,1812,1812,46,"1,2990328471","0,241601944"
0,1807,1807,47,0,"0,2386600971"
0,1777,1777,7,"17,9636260986","0,2321419716"
0,1780,1780,40,"2,24393956801471E-07","0,212348938"
0,1697,1697,45,"0,2011397102","0,2256147861"
0,1737,1737,37,"1,03844536675347E-05","0,2349319458"
0,1711,1711,41,"0,2894836426","0,2261879444"
0,1727,1727,8,"17,2033737183","0,2064349651"
0,1430,1430,26,"0,0003411429","0,1879198551"
0,1372,1372,19,0,"0,2033109665"
0,1431,1431,28,"1,5930620829","0,1717488766"
0,1321,1321,30,0,"0,2057960033"
0,1384,1384,7,0,"0,2079410553"
0,1581,1581,48,"6,84689252804487E-07","0,2026619911"
0,1566,1566,48,"1,19209289550781E-06","0,224864006"
0,1561,1561,49,0,"0,2420258522"
0,1552,1552,49,"2,33552893813775E-07","0,2327468395"
0,1678,1678,8,"2,7130101522","0,220127821"
0,1807,1807,48,"0,6313967705","0,2225220203"
0,1806,1806,48,"1,0718886636","0,2379338741"
0,1794,1794,44,"1,0718886636","0,2073838711"
0,1802,1802,43,"0,5120090362","0,2131569386"
0,1833,1833,8,"3,4811608451","0,2400128841"
0,1978,1978,23,0,"0,2323830128"
0,1986,1986,8,"1,6686128889","0,2210769653"
0,1991,1991,8,"1,297454834","0,2222049236"
0,1979,1979,8,"115,1026736668","0,2191128731"
0,2000,2000,8,0,"0,2234852314"
0,2000,2000,8,"1,5657097953","0,2229030132"
0,2000,2000,14,"1,770262037","0,2290561199"
0,2000,2000,8,"6,9686562674","0,2223141193"
0,2000,2000,8,"81,0837974548","0,2191960812"
0,2000,2000,24,"1,17375300480769E-06","0,2306241989"
0,2000,2000,27,0,"0,2264740467"
0,2000,2000,27,0,"0,2537300587"
0,2000,2000,8,"9,9420267542","0,2464990616"
0,1957,1957,27,"1,1062316895","0,2204930782"
0,1893,1893,14,0,"0,2456190586"
0,1890,1890,20,0,"0,2209291458"
0,1872,1872,22,0,"0,2235159874"
0,1841,1841,8,"7,5522321065","0,2089080811"
0,1829,1829,39,0,"0,2234199047"
0,1804,1804,38,"0,418540446","0,2447299957"
0,1811,1811,39,"0,0245335102","0,2370250225"
0,1793,1793,38,"0,0917191377","0,2417478561"
0,1793,1793,8,"1,3942707607","0,2266490459"
0,1826,1826,50,"0,2262320311","0,2234930992"
0,1831,1831,47,"1,1444091796875E-06","0,2531650066"
0,1878,1878,48,"0,9980092256","0,2422199249"
0,1861,1861,50,"0,9031937917","0,2523918152"
0,1779,1779,8,"5,689528329","0,2452590466"
0,1889,1889,47,0,"0,2257120609"
0,1901,1901,49,0,"0,2446811199"
0,1930,1930,47,"1,4060841878","0,2597031593"
0,1919,1919,8,"25,6756744385","0,2408890724"
0,1939,1939,34,"2,31193773674242E-07","0,2228829861"
0,1980,1980,34,"2,6702880859375E-06","0,2433149815"
0,1958,1958,37,"1,52587890625E-06","0,2474951744"
0,2000,2000,31,"0,9418670654","0,2592539787"
0,1996,1996,8,"1,7592468262","0,2397680283"
0,2000,2000,45,"2,11927625868056E-06","0,2304959297"
0,2000,2000,44,"0,113273439","0,25882411"
0,2000,2000,48,"0,340558709","0,2589738369"
0,1999,1999,8,"3,6345569066","0,2378749847"
0,1888,1888,28,"0,001509066","0,220192194"
0,1860,1860,33,0,"0,2446329594"
0,1863,1863,35,"0,0004767282","0,2425100803"
0,1839,1839,32,0,"0,229968071"
0,1809,1809,33,"8,22005733366935E-05","0,2371180058"
0,1740,1740,8,"101,810343504","0,2018821239"
0,1108,1108,33,0,"0,1651229858"
0,1039,1039,29,"2,288818359375E-05","0,1811430454"
0,1014,1014,35,0,"0,1869950294"
0,962,962,7,"504,6110596657","0,1661539078"
0,630,630,39,"0,1520645142","0,1477241516"
0,605,605,45,"0,0480063302","0,1690189838"
0,581,581,39,"0,0480063302","0,1596550941"
0,598,598,40,0,"0,1571218967"
0,639,639,7,0,"0,1577022076"
0,683,683,40,0,"0,1288940907"
0,748,748,39,0,"0,1488008499"
0,695,695,33,0,"0,1507899761"
0,682,682,7,0,"0,1436219215"
0,948,948,41,0,"0,1584300995"
0,918,918,37,"0,2579466912","0,1884469986"
0,922,922,40,"0,000000545","0,1851859093"
0,913,913,36,0,"0,1790158749"
0,985,985,8,"87,2967708111","0,1724321842"
0,871,871,38,"0,4252778834","0,1567678452"
0,930,930,35,"0,4252778834","0,1583621502"
0,905,905,39,"0,6353425246","0,1621739864"
0,928,928,39,"0,6353425246","0,1604609489"
0,910,910,8,"42,6718266805","0,1518449783"
0,837,837,40,"0,0203353882","0,1686007977"
0,852,852,37,"0,0203353882","0,1586301327"
0,930,930,30,"1,98070819561298E-05","0,1525909901"
0,814,814,7,"1,98070819561298E-05","0,1674308777"
0,860,860,24,0,"0,1490030289"
0,907,907,21,"0,8639984131","0,1547188759"
0,910,910,23,"0,4440715496","0,1566309929"
0,870,870,19,"5,08626302083333E-06","0,1536250114"
0,895,895,7,"14,0161209106","0,1470940113"
0,874,874,26,"0,7620818615","0,1522228718"
0,913,913,22,"6,4849853515625E-05","0,1750349998"
0,878,878,29,"6,4849853515625E-05","0,1390180588"
0,949,949,25,"1,49863106863839E-06","0,150274992"
0,938,938,7,"1,49863106863839E-06","0,151293993"
0,1008,1008,27,0,"0,1575319767"
0,998,998,34,0,"0,2022128105"
0,1029,1029,28,0,"0,1958389282"
0,1128,1128,40,0,"0,1745920181"
0,1116,1116,8,"3,8448905945","0,1649310589"
0,1207,1207,44,"7,15255737304688E-07","0,1815879345"
0,1259,1259,38,"7,15255737304688E-07","0,1887180805"
0,1264,1264,40,0,"0,1797261238"
0,1284,1284,8,"5,6685311454","0,2025828362"
0,1672,1672,44,"0,1728006999","0,2071251869"
0,1686,1686,39,"0,7434306145","0,2302041054"
0,1674,1674,43,"0,5621770223","0,2403521538"
0,1714,1714,45,"0,7500472069","0,223388195"
0,1678,1678,8,"0,7525623866","0,2233200073"
0,1805,1805,36,0,"0,2100551128"
0,1742,1742,38,0,"0,2381088734"
0,1823,1823,39,0,"0,2287709713"
0,1816,1816,45,"1,3078680038","0,2197420597"
0,1790,1790,8,0,"0,2283480167"
0,1840,1840,24,0,"0,2145030499"
0,1903,1903,22,0,"0,2224910259"
0,1908,1908,29,0,"0,2150070667"
0,1891,1891,28,"0,0003632255","0,2449469566"
0,1915,1915,8,0,"0,2385470867"
0,1908,1908,44,"1,3287620544","0,2360579967"
0,1957,1957,43,0,"0,259428978"
0,1943,1943,44,0,"0,2282011509"
0,1955,1955,8,"24,6005840302","0,2281730175"
0,1995,1995,32,0,"0,230618"
0,1983,1983,39,0,"0,2589969635"
0,1985,1985,38,0,"0,2580358982"
0,1981,1981,38,0,"0,2487380505"
0,1990,1990,8,0,"0,2606489658"
0,2000,2000,43,0,"0,206346035"
0,1990,1990,41,0,"0,2346320152"
0,1994,1994,40,0,"0,2486650944"
0,1994,1994,47,0,"0,2546319962"
0,1991,1991,8,0,"0,2438368797"
0,1991,1991,38,0,"0,2352349758"
0,2000,2000,46,"1,5358804773","0,2642669678"
0,1993,1993,46,"1,5358804773","0,2384059429"
0,1979,1979,43,"1,3637359619","0,2386260033"
0,2000,2000,8,"5,1866989136","0,2509360313"
0,1973,1973,28,"0,0001438141","0,2259218693"
0,1970,1970,11,"0,8408889771","0,2570829391"
0,1975,1975,30,0,"0,2262289524"
0,1971,1971,8,0,"0,2456908226"
0,1983,1983,48,"1,66893005371094E-06","0,2350749969"
0,1990,1990,49,"1,71272122130102E-06","0,2673089504"
0,1985,1985,50,0,"0,2532191277"
0,2000,2000,50,"2,9754638671875E-06","0,2636709213"
0,1994,1994,8,"9,0965871811","0,260668993"
0,2000,2000,45,0,"0,2334048748"
0,2000,2000,47,"1,2808372498","0,2588880062"
0,2000,2000,47,0,"0,2538089752"
0,2000,2000,43,"1,4778330733","0,2589280605"
0,2000,2000,8,"4,8195877075","0,2523400784"
0,2000,2000,23,"1,4362502325","0,2353839874"
0,2000,2000,26,0,"0,2307109833"
0,2000,2000,26,"1,4137088551","0,2525029182"
0,2000,2000,8,"30,1229858398","0,2530419827"
0,2000,2000,41,"1,0455251421","0,2572698593"
0,2000,2000,37,"0,9963611734","0,2528510094"
0,2000,2000,38,"1,2173947421","0,2665669918"
0,2000,2000,41,"1,2173947421","0,2377450466"
0,2000,2000,8,"16,2435092926","0,216353178"
0,2000,2000,31,0,"0,2270419598"
0,2000,2000,22,0,"0,2533199787"
0,2000,2000,22,"6,45564152644231E-06","0,2383499146"
0,2000,2000,25,0,"0,231730938"
0,2000,2000,8,"5,9863700867","0,2301211357"
0,2000,2000,49,0,"0,2353608608"
0,2000,2000,50,0,"0,2631549835"
0,2000,2000,48,0,"0,2546241283"
0,2000,2000,8,"5,9500169754","0,2568650246"
0,2000,2000,27,0,"0,2247068882"
0,2000,2000,25,0,"0,2406029701"
0,2000,2000,8,"1,3669331868","0,2249639034"
0,2000,2000,23,0,"0,2358322144"
0,2000,2000,8,"19,2594559987","0,2262239456"
0,2000,2000,41,"19,2594559987","0,2124919891"
0,2000,2000,46,0,"0,2372970581"
0,2000,2000,48,0,"0,2725579739"
0,2000,2000,47,0,"0,23458004"
0,2000,2000,8,"25,2660369873","0,2276539803"
0,2000,2000,47,"1,2843764912","0,242787838"
0,2000,2000,44,"1,2843764912","0,2408690453"
0,2000,2000,26,0,"0,2287290096"
0,2000,2000,22,"5,39926382211538E-05","0,2689700127"
0,2000,2000,8,0,"0,2460839748"
0,2000,2000,33,0,"0,2331221104"
0,2000,2000,39,0,"0,2470450401"
0,2000,2000,27,"1,9073486328125E-06","0,2557680607"
0,2000,2000,35,0,"0,2648160458"
0,2000,2000,8,0,"0,2538809776"
0,2000,2000,49,0,"0,2125849724"
0,2000,2000,50,"0,1650787354","0,2431302071"
0,2000,2000,44,"0,2140811157","0,2591209412"
0,2000,2000,8,"8,1225204468","0,2618601322"
0,2000,2000,41,0,"0,2315301895"
0,2000,2000,41,0,"0,2608339787"
0,2000,2000,34,0,"0,2567181587"
0,2000,2000,38,0,"0,2315459251"
0,2000,2000,8,0,"0,227460146"
0,2000,2000,12,"0,3423792521","0,2272391319"
0,2000,2000,15,"0,8932240804","0,2421810627"
0,2000,2000,23,"0,9675543649","0,2442839146"
0,2000,2000,24,0,"0,2364468575"
0,2000,2000,8,0,"0,2263538837"
0,2000,2000,19,"0,897434473","0,233962059"
0,2000,2000,14,0,"0,237429142"
0,2000,2000,8,"2,1111733573","0,2219629288"
0,2000,2000,8,"1,5633659363","0,2267229557"
0,2000,2000,17,"0,8709643046","0,2364649773"
0,2000,2000,13,"1,1027832031","0,2446410656"
0,2000,2000,8,"1,3372465769","0,2246999741"
0,2000,2000,16,"1,7713402642","0,2354409695"
0,2000,2000,8,"0,553062439","0,2284719944"
0,2000,2000,27,0,"0,2277009487"
0,2000,2000,29,0,"0,2741539478"
0,2000,2000,27,0,"0,248456955"
0,2000,2000,8,"12,4254016876","0,2480869293"
0,2000,2000,37,"12,4254016876","0,2100548744"
0,2000,2000,24,0,"0,2367620468"
0,2000,2000,24,0,"0,2299919128"
0,2000,2000,11,"1,2032470703","0,2333757877"
0,2000,2000,8,0,"0,2244470119"
0,2000,2000,32,0,"0,2335309982"
0,2000,2000,27,0,"0,2413008213"
0,2000,2000,34,0,"0,2323110104"
0,2000,2000,28,0,"0,2414860725"
0,2000,2000,8,0,"0,232036829"
0,2000,2000,17,0,"0,2365109921"
0,2000,2000,19,0,"0,2354331017"
0,2000,2000,19,"1,7915916443","0,2319600582"
0,2000,2000,8,"71,3012876511","0,2294290066"
0,2000,2000,22,0,"0,2382459641"
0,2000,2000,24,"0,9574573517","0,2390408516"
0,2000,2000,8,"1,4478850365","0,2281851768"
0,2000,2000,8,"0,4000244141","0,2265019417"
0,2000,2000,7,"0,4000244141","0,2293119431"
0,2000,2000,12,"0,6732185364","0,2302978039"
0,2000,2000,34,"0,6732185364","0,2080800533"
0,2000,2000,29,0,"0,2303857803"
0,2000,2000,23,0,"0,2507679462"
0,2000,2000,8,"11,9048178537","0,2268829346"
0,2000,2000,42,0,"0,2316870689"
0,2000,2000,45,0,"0,25472188"
0,2000,2000,38,0,"0,2569298744"
0,2000,2000,29,0,"0,2447659969"
0,2000,2000,8,0,"0,2255949974"
0,2000,2000,11,0,"0,2274329662"
0,2000,2000,14,0,"0,2447948456"
0,2000,2000,15,0,"0,228249073"
0,2000,2000,7,0,"0,2212131023"
0,2000,2000,50,0,"0,2187271118"
0,2000,2000,50,"1,8609266281","0,2428219318"
0,2000,2000,50,"1,8609266281","0,2299718857"
0,2000,2000,48,"1,7660729692","0,2402248383"
0,2000,2000,7,"10,2007108416","0,2481029034"
0,2000,2000,34,"0,8889782245","0,2282621861"
0,2000,2000,28,"0,4886279636","0,2518110275"
0,2000,2000,29,0,"0,2542250156"
0,2000,2000,7,"406,7636291504","0,2398869991"
0,2000,2000,24,0,"0,2334120274"
0,2000,2000,8,"3,5050296783","0,2232329845"
0,2000,2000,8,"1,0797472","0,2263138294"
0,2000,2000,20,"1,2301629873","0,2295658588"
0,2000,2000,18,"1,2301629873","0,2193188667"
0,2000,2000,8,"13,7613665263","0,2265939713"
0,1996,1996,31,0,"0,2365729809"
0,1985,1985,33,"7,67915145210598E-05","0,2547430992"
0,1982,1982,29,"5,14984130859375E-05","0,2527778149"
0,1990,1990,8,0,"0,2463259697"
0,1992,1992,9,"0,9177017212","0,2257089615"
0,1989,1989,18,"1,5901511056","0,2289459705"
0,1986,1986,10,"0,0534453392","0,2265188694"
0,1998,1998,20,"3,73438784950658E-05","0,2375710011"
0,2000,2000,8,0,"0,2197909355"
0,1911,1911,12,0,"0,2188820839"
0,1879,1879,29,0,"0,2193210125"
0,1892,1892,22,"1,1720205035","0,2602510452"
0,1858,1858,8,"14,751642704","0,2164871693"
0,1840,1840,43,0,"0,2172539234"
0,1810,1810,42,"0,7440097264","0,2473409176"
0,1852,1852,46,"0,7440097264","0,2170948982"
0,1827,1827,46,"0,4925993965","0,221462965"
0,1872,1872,8,"22,97098279","0,2383568287"
0,1966,1966,47,0,"0,2289741039"
0,1970,1970,46,0,"0,2636990547"
0,1967,1967,47,"1,3644539086","0,2418189049"
0,1972,1972,49,"1,1372134469","0,2502689362"
0,1980,1980,8,0,"0,2559459209"
0,1985,1985,40,"1,3974766451","0,2365868092"
0,1979,1979,41,"1,1297475815","0,2488088608"
0,1982,1982,45,"1,1297475815","0,2295660973"
0,1985,1985,42,"1,1297475815","0,2150080204"
0,1987,1987,8,"6,5326858521","0,225358963"
0,1986,1986,35,"9,5367431640625E-07","0,2272861004"
0,1936,1936,38,0,"0,2520711422"
0,1957,1957,35,0,"0,2447280884"
0,1975,1975,8,"52,8864803314","0,2133848667"
0,1508,1508,24,0,"0,195171833"
0,1492,1492,18,"1,3142008464","0,191958189"
0,1317,1317,22,0,"0,1877090931"
0,1319,1319,8,"0,677319118","0,1750869751"
0,1303,1303,7,0,"0,1588511467"
0,940,940,47,0,"0,1705679893"
0,913,913,49,"0,4390537262","0,1915409565"
0,1089,1089,41,"8,97575827205882E-07","0,1952710152"
0,992,992,42,"1,3729741357","0,2002458572"
0,1032,1032,8,"7,2592353821","0,1917750835"
0,1359,1359,37,"2,51243854391164E-05","0,1823501587"
0,1295,1295,41,"6,07720736799569E-05","0,2069959641"
0,1394,1394,37,"0,000289917","0,2109060287"
0,1400,1400,8,0,"0,2149100304"
0,1663,1663,21,0,"0,189483881"
0,1618,1618,37,"0,7350595262","0,1998360157"
0,1610,1610,35,"0,7350595262","0,1977000237"
0,1582,1582,39,"0,7350595262","0,1779611111"
0,1577,1577,8,"0,0686691284","0,1889607906"
0,1462,1462,8,"1,3904658726","0,1861839294"
0,1450,1450,9,0,"0,1889410019"
0,1389,1389,8,"0,2150154114","0,1810510159"
0,1364,1364,21,0,"0,1813070774"
0,1328,1328,8,0,"0,1845421791"
0,1595,1595,46,"1,3778271145","0,2051751614"
0,1591,1591,43,0,"0,2267870903"
0,1617,1617,43,0,"0,2266988754"
0,1690,1690,46,"0,5357909026","0,2398819923"
0,1685,1685,8,"2,8181889852","0,2344090939"
0,1913,1913,48,0,"0,2253060341"
0,1924,1924,47,"1,4115445879","0,2668099403"
0,1903,1903,49,"1,3265607622","0,2604939938"
0,1918,1918,8,"5,7391427358","0,2361760139"
0,1945,1945,30,"6,866455078125E-05","0,2250859737"
0,1947,1947,29,"2,15727707435345E-05","0,241161108"
0,1955,1955,16,0,"0,2430651188"
0,1960,1960,23,"1,2742219222","0,2318880558"
0,1963,1963,8,"9,936541748","0,2192809582"
0,1966,1966,18,0,"0,2281570435"
0,1969,1969,9,0,"0,2302570343"
0,1968,1968,26,"1,1548507327","0,2251460552"
0,1976,1976,8,0,"0,2445580959"
0,1973,1973,46,"1,5362781949","0,2398681641"
0,1988,1988,38,"1,5586873105","0,2553408146"
0,1990,1990,42,"1,4852621144","0,2496378422"
0,1991,1991,34,"1,6390850361","0,2488398552"
0,1980,1980,8,0,"0,2475659847"
0,1989,1989,47,"0,0002184868","0,2349028587"
0,2000,2000,46,"2,09808349609375E-06","0,2629840374"
0,1985,1985,50,0,"0,267952919"
0,1996,1996,47,"3,52357563219572E-05","0,2660238743"
0,1992,1992,8,0,"0,2491221428"
0,1970,1970,38,0,"0,2269878387"
0,1983,1983,35,"0,0007958846","0,2559189796"
0,1982,1982,31,"0,0004372915","0,2532348633"
0,1979,1979,8,"7,4480762482","0,2419550419"
0,1984,1984,38,0,"0,228621006"
0,1993,1993,37,"0,5246602297","0,2633011341"
0,2000,2000,50,"1,68556390806686E-06","0,5046608448"
0,2000,2000,38,0,"0,2607910633"
0,2000,2000,36,0,"0,2466371059"
0,2000,2000,36,"0,0001589094","0,2471041679"
0,2000,2000,34,"9,31710907907197E-05","0,2661519051"
0,2000,2000,41,0,"0,2549510002"
0,2000,2000,36,0,"0,2564477921"
0,2000,2000,30,0,"0,2432529926"
0,2000,2000,37,0,"0,247453928"
0,2000,2000,44,0,"0,2566070557"
0,2000,2000,43,0,"0,2525470257"
0,2000,2000,45,"0,0456558863","0,2939870358"
0,2000,2000,47,0,"0,2540030479"
0,2000,2000,45,"0,0226146091","0,2701940536"
0,2000,2000,36,"0,2111558047","0,252956152"
0,2000,2000,45,"0,3043230534","0,2541749477"
0,2000,2000,46,0,"0,2573468685"
0,2000,2000,46,0,"0,2440180779"
0,2000,2000,47,0,"0,2564280033"
0,2000,2000,48,"1,1787858911","0,2580440044"
0,2000,2000,47,"1,2614364624","0,25476408"
0,2000,2000,48,"0,9513569343","0,2504220009"
0,2000,2000,48,"1,0206263343","0,2517530918"
0,2000,2000,44,"1,1664011102","0,2700028419"
0,2000,2000,36,"1,09204379","0,2466728687"
0,2000,2000,30,0,"0,2486550808"
0,2000,2000,22,"1,3420534134","0,2606101036"
0,2000,2000,26,0,"0,219438076"
0,2000,2000,14,"0,9535504855","0,2482800484"
0,2000,2000,27,"0,8883100891","0,2244429588"
0,2000,2000,22,"1,0366407541","0,2636189461"
0,2000,2000,9,"0,5644226074","0,2175431252"
0,2000,2000,22,"1,1806806677","0,2254598141"
0,2000,2000,8,"1,6625094414","0,2147939205"
0,2000,2000,16,"0,8200273514","0,2273249626"
0,2000,2000,8,"1,5412359238","0,217867136"
0,2000,2000,13,"1,3154268265","0,303137064"
0,2000,2000,26,"1,2532633827","0,2224929333"
0,2000,2000,11,"1,9905646931","0,2359540462"
0,2000,2000,16,0,"0,2562639713"
0,2000,2000,26,"1,1050176206","0,2250840664"
0,2000,2000,14,"1,0214665731","0,2559728622"
0,2000,2000,12,0,"0,2213349342"
0,2000,2000,20,"0,5592428509","0,2220799923"
0,2000,2000,16,"0,8647102356","0,2212188244"
0,2000,2000,18,"0,0006469727","0,2261731625"
0,2000,2000,30,"2,12742732121394E-05","0,2215740681"
0,2000,2000,25,"8,75136431525735E-06","0,2439448833"
0,2000,2000,31,"0,0003644307","0,2198131084"
0,2000,2000,36,"1,34636374080882E-06","0,2434871197"
0,2000,2000,35,"4,75645065307617E-05","0,2471530437"
0,2000,2000,38,"0,0001840591","0,2445468903"
0,2000,2000,45,"6,67572021484375E-06","0,2595219612"
0,2000,2000,39,"9,5367431640625E-07","0,2522439957"
0,2000,2000,31,"9,09805297851563E-05","0,2507798672"
0,2000,2000,32,"0,5646208983","0,2442948818"
0,2000,2000,33,"0,7571652061","0,2432351112"
0,2000,2000,42,"0,7571652061","0,2269229889"
0,2000,2000,47,"0,7571652061","0,2011089325"
0,2000,2000,50,"0,9549839232","0,2354080677"
0,2000,2000,8,"9,5310933249","0,2411329746"
0,2000,2000,25,"1,4999103546","0,2254481316"
0,2000,2000,26,"1,0464304874","0,2299499512"
0,2000,2000,31,"1,2773981961","0,2518939972"
0,2000,2000,23,0,"0,2640287876"
0,2000,2000,8,"1,5309548378","0,2167749405"
0,2000,2000,27,"2,88221571180556E-05","0,2215380669"
0,2000,2000,28,"0,000167665","0,2510700226"
0,2000,2000,27,"2,73760627297794E-05","0,2472510338"
0,2000,2000,33,"3,17891438802083E-07","0,2624719143"
0,2000,2000,8,"1,3316749573","0,2415778637"
0,2000,2000,30,"1,9272117615","0,2206149101"
0,2000,2000,42,0,"0,2515108585"
0,2000,2000,29,"1,8610935211","0,2617478371"
0,2000,2000,24,0,"0,2576110363"
0,2000,2000,8,"0,1694123404","0,2237360477"
0,2000,2000,46,"1,305625746","0,229501009"
0,2000,2000,48,0,"0,2549369335"
0,2000,2000,49,0,"0,2576918602"
0,2000,2000,8,0,"0,2442231178"
0,2000,2000,48,"0,7691979545","0,227670908"
0,2000,2000,48,"0,9035576714","0,2508320808"
0,2000,2000,50,"0,9461306731","0,2697880268"
0,2000,2000,50,"0,9461306731","0,2246870995"
0,2000,2000,8,"9,7381134033","0,2185661793"
0,2000,2000,49,"0,658960413","0,2295329571"
0,2000,2000,50,"0,7948798498","0,2602479458"
0,2000,2000,49,"0,8208791559","0,2666239738"
0,2000,2000,50,"0,9158541705","0,253057003"
0,2000,2000,8,"6,8490657806","0,2514879704"
0,2000,2000,47,0,"0,2283840179"
0,2000,2000,50,"0,940267334","0,2684550285"
0,2000,2000,49,0,"0,2690739632"
0,2000,2000,8,"0,0144348145","0,2469549179"
0,2000,2000,36,"0,4903956822","0,2347249985"
0,2000,2000,32,"0,5000385871","0,2470269203"
0,2000,2000,37,"0,538727859","0,2467429638"
0,2000,2000,29,"0,2084579468","0,2544939518"
0,2000,2000,8,"21,2581057549","0,2495019436"
0,2000,2000,49,0,"0,2326169014"
0,2000,2000,50,"0,6880111694","0,2526540756"
0,2000,2000,49,"0,734540844","0,2564578056"
0,2000,2000,48,"0,7994801065","0,2585179806"
0,2000,2000,13,0,"0,2775719166"
0,2000,2000,46,0,"0,2315139771"
0,2000,2000,49,0,"0,2659790516"
0,2000,2000,46,"1,0330999586","0,2709870338"
0,2000,2000,50,0,"0,263379097"
0,2000,2000,8,0,"0,2495868206"
0,2000,2000,46,"1,1670745291","0,230493784"
0,2000,2000,46,"0,9207987104","0,259955883"
0,2000,2000,50,0,"0,2719368935"
0,2000,2000,50,0,"0,2617938519"
0,2000,2000,8,"29,8354763985","0,2592558861"
0,2000,2000,38,"0,0400006104","0,2235469818"
0,2000,2000,37,"0,0400006104","0,2341849804"
0,2000,2000,38,"0,0400006104","0,205354929"
0,2000,2000,46,"0,7592688666","0,2286288738"
0,2000,2000,8,"17,8045127869","0,2392218113"
0,2000,2000,50,0,"0,2357730865"
0,2000,2000,50,0,"0,2641069889"
0,2000,2000,49,"1,1241810981","0,2585678101"
0,2000,2000,50,0,"0,257778883"
0,2000,2000,8,0,"0,2445719242"
0,2000,2000,29,"3,1910660355","0,2205190659"
0,2000,2000,34,0,"0,260270834"
0,2000,2000,34,"2,8622875214","0,2445700169"
0,2000,2000,36,"2,2383415434","0,2549450397"
0,2000,2000,8,"12,4694747925","0,2506401539"
0,2000,2000,8,"0,0998709542","0,2200660706"
0,2000,2000,20,"0,9470817164","0,229432106"
0,2000,2000,11,"0,4302430586","0,2167620659"
0,2000,2000,22,0,"0,2250840664"
0,2000,2000,8,"28,2076106071","0,2233710289"
