,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,24,"1,9035733541","0,2138340473"
0,2000,2000,23,0,"0,2337388992"
0,2000,2000,8,"31,4011917114","0,2201869488"
0,2000,2000,36,"2,1188459396","0,3276069164"
0,2000,2000,32,"2,2108232975","0,2741229534"
0,2000,2000,18,0,"0,3092558384"
0,2000,2000,33,0,"0,2199130058"
0,2000,2000,8,0,"0,2346820831"
0,2000,2000,34,0,"0,2104229927"
0,2000,2000,39,0,"0,2350580692"
0,2000,2000,43,0,"0,2566010952"
0,2000,2000,37,0,"0,259759903"
0,2000,2000,8,"1,08366939","0,3232781887"
0,2000,2000,49,0,"0,3352510929"
0,2000,2000,49,0,"0,3735558987"
0,2000,2000,49,0,"0,3322510719"
0,2000,2000,8,0,"0,2507929802"
0,2000,2000,20,0,"0,2732288837"
0,2000,2000,23,"1,7724483324","0,2511308193"
0,2000,2000,8,"1,7400054932","0,2317700386"
0,2000,2000,11,0,"0,2660470009"
0,2000,2000,8,"120,4232530594","0,2302820683"
0,1993,1993,25,"4,3351661682","0,2295660973"
0,1997,1997,25,0,"0,2088310719"
0,1979,1979,13,0,"0,2363910675"
0,1977,1977,8,"1,0483779907","0,2146790028"
0,1977,1977,8,"140,2364368439","0,2271790504"
0,1972,1972,28,"2,8755683899","0,2565009594"
0,1954,1954,26,0,"0,2500200272"
0,1962,1962,8,"2,7509794235","0,2498857975"
0,1943,1943,8,"59,332094465","0,2197639942"
0,1889,1889,28,"2,9190570286","0,1980249882"
0,1888,1888,32,"2,8389993032","0,2269978523"
0,1929,1929,31,0,"0,2537488937"
0,1883,1883,26,"2,7410907745","0,2520568371"
0,1915,1915,8,"61,2618560791","0,2477340698"
0,1896,1896,8,"2,2955780029","0,2074999809"
0,1898,1898,8,"0,6456799507","0,211493969"
0,1920,1920,8,0,"0,2124450207"
0,1883,1883,8,"0,3973407745","0,2419929504"
0,1869,1869,7,"0,3973407745","0,1844921112"
0,1616,1616,22,0,"0,1891150475"
0,1609,1609,8,0,"0,2097699642"
0,1606,1606,8,"3,3920984268","0,1906468868"
0,1576,1576,8,0,"0,1842849255"
0,1497,1497,7,0,"0,1788930893"
0,1575,1575,8,"3,7888684273","0,1881129742"
0,1612,1612,25,0,"0,2029480934"
0,1648,1648,30,0,"0,236675024"
0,1605,1605,7,0,"0,266564846"
0,1611,1611,18,"1,52587890625E-05","0,1832418442"
0,1583,1583,8,0,"0,18759799"
0,1557,1557,21,0,"0,1764349937"
0,1489,1489,16,0,"0,1764900684"
0,1442,1442,7,0,"0,1879730225"
0,1764,1764,21,0,"0,2181708813"
0,1841,1841,22,0,"0,2147679329"
0,1817,1817,20,0,"0,2146139145"
0,1833,1833,20,0,"0,2150011063"
0,1888,1888,8,0,"0,2138838768"
0,2000,2000,38,"3,0688596453","0,2234039307"
0,2000,2000,47,"2,9533644331","0,2597689629"
0,2000,2000,46,"3,1111265265","0,2495441437"
0,2000,2000,8,0,"0,2656109333"
0,2000,2000,8,0,"0,2289149761"
0,2000,2000,9,0,"0,2304968834"
0,2000,2000,8,0,"0,2278168201"
0,2000,2000,24,0,"0,2280399799"
0,2000,2000,8,0,"0,2202210426"
0,2000,2000,12,"4,1683109601","0,2236728668"
0,2000,2000,8,"2,657430172","0,2172989845"
0,2000,2000,9,"4,9621955024","0,216946125"
0,2000,2000,8,"3,6937789917","0,2234430313"
0,2000,2000,8,"67,0526364644","0,2272758484"
0,2000,2000,9,"0,4694757462","0,236538887"
0,2000,2000,9,0,"0,3056540489"
0,2000,2000,8,"1,610042572","0,3066868782"
0,2000,2000,12,"5,2094917297","0,3039729595"
0,2000,2000,7,"13,1372714996","0,3030519485"
0,2000,2000,8,0,"0,3050780296"
0,2000,2000,14,0,"0,3166029453"
0,2000,2000,8,"1,1888580322","0,3079960346"
0,2000,2000,8,"2,0393310547","0,3058350086"
0,2000,2000,8,0,"0,3053188324"
0,2000,2000,27,0,"0,3076660633"
0,2000,2000,8,"0,7195281982","0,3301970959"
0,2000,2000,20,0,"0,3034191132"
0,2000,2000,22,0,"0,2727251053"
0,2000,2000,8,"5,3102508545","0,2253611088"
0,2000,2000,27,0,"0,2121329308"
0,2000,2000,31,"6,63425611413044E-07","0,2121720314"
0,2000,2000,36,"7,26609002976191E-07","0,2190589905"
0,2000,2000,36,0,"0,2132499218"
0,2000,2000,8,0,"0,2243549824"
0,2000,2000,30,0,"0,2148790359"
0,2000,2000,28,0,"0,218845129"
0,2000,2000,33,0,"0,2134830952"
0,2000,2000,28,0,"0,2124218941"
0,2000,2000,8,"0,7670650482","0,2336390018"
0,2000,2000,18,"2,0243835449","0,2409698963"
0,2000,2000,28,"2,1073642307","0,2355260849"
0,2000,2000,27,"1,6658958859","0,2732429504"
0,2000,2000,7,"1,6658958859","0,2693200111"
0,2000,2000,24,"0,0002944049","0,275646925"
0,2000,2000,39,0,"0,2825500965"
0,2000,2000,30,0,"0,3223440647"
0,2000,2000,8,"0,1006813049","0,2766160965"
0,2000,2000,7,"0,1006813049","0,2306661606"
0,2000,2000,9,0,"0,2874360085"
0,2000,2000,19,"2,2691802979","0,3019430637"
0,2000,2000,11,0,"0,3114030361"
0,2000,2000,8,"10,8051897685","0,2445890903"
0,2000,2000,47,"3,46790660511364E-06","0,2370431423"
0,2000,2000,47,0,"0,2436878681"
0,2000,2000,45,0,"0,233574152"
0,2000,2000,47,"9,5367431640625E-07","0,2323069572"
0,2000,2000,8,0,"0,2354259491"
0,2000,2000,8,"2,6682562828","0,2534201145"
0,2000,2000,10,0,"0,2450499535"
0,2000,2000,8,"4,8344964981","0,2370929718"
0,2000,2000,27,"2,5673604329","0,2370159626"
0,2000,2000,8,"51,0538215637","0,2619850636"
0,2000,2000,14,"3,5439890081","0,2487781048"
0,2000,2000,15,"3,569009908","0,2471659184"
0,2000,2000,20,0,"0,2717049122"
0,2000,2000,8,0,"0,2460689545"
0,2000,2000,8,0,"0,2393407822"
0,2000,2000,45,0,"0,2596569061"
0,2000,2000,45,0,"0,2871479988"
0,2000,2000,47,0,"0,2617139816"
0,2000,2000,49,0,"0,273280859"
0,2000,2000,8,"24,4546203613","0,2592298985"
0,2000,2000,37,"4,68167391690341E-06","0,2163329124"
0,2000,2000,36,"0,00000302","0,219493866"
0,2000,2000,29,0,"0,2100200653"
0,2000,2000,33,0,"0,2195711136"
0,2000,2000,8,"16,524181366","0,2260501385"
0,2000,2000,17,"0,0001323924","0,2288479805"
0,2000,2000,8,"1,2649002075","0,2338681221"
0,2000,2000,8,"1,4517580668","0,2374989986"
0,2000,2000,8,0,"0,2272589207"
0,2000,2000,8,"26,8814325333","0,2328288555"
0,2000,2000,35,0,"0,2325119972"
0,2000,2000,41,0,"0,2785859108"
0,2000,2000,44,0,"0,2284669876"
0,2000,2000,45,"2,00773540296053E-07","0,2987639904"
0,2000,2000,8,"19,2181167603","0,293847084"
0,2000,2000,8,0,"0,2425231934"
0,2000,2000,8,"1,0543279648","0,2347362041"
0,2000,2000,8,"1,005594526","0,230481863"
0,2000,2000,8,0,"0,2571549416"
0,2000,2000,8,"16,9500546455","0,2338328362"
0,2000,2000,30,0,"0,2105679512"
0,2000,2000,8,"1,4097322736","0,2244751453"
0,2000,2000,27,"2,4652797558","0,2447719574"
0,2000,2000,21,"2,1906038172","0,282449007"
0,2000,2000,8,"26,9087121146","0,237610817"
0,2000,2000,37,"0,000005722","0,21799016"
0,2000,2000,30,0,"0,2139599323"
0,2000,2000,32,"1,2535486529","0,2335550785"
0,2000,2000,7,"1,2535486529","0,2501909733"
0,2000,2000,8,"2,0014890035","0,2301671505"
0,2000,2000,8,"0,5258560181","0,2246129513"
0,2000,2000,8,0,"0,2385230064"
0,2000,2000,8,"1,8353439331","0,2404630184"
0,2000,2000,7,"1,8353439331","0,2282578945"
0,2000,2000,20,"0,0006052653","0,2301299572"
0,2000,2000,26,"1,79515165441176E-06","0,2358000278"
0,2000,2000,26,0,"0,2590870857"
0,2000,2000,21,0,"0,2385880947"
0,2000,2000,8,"21,7878723145","0,2250049114"
0,2000,2000,8,"0,1661643982","0,2333660126"
0,2000,2000,8,"0,9738607407","0,2336728573"
0,2000,2000,8,0,"0,2290010452"
0,2000,2000,7,"36,2239634196","0,2317640781"
0,2000,2000,50,"7,62939453125E-06","0,2319951057"
0,2000,2000,48,0,"0,2608640194"
0,2000,2000,48,"3,814697265625E-06","0,2077209949"
0,2000,2000,49,0,"0,2209010124"
0,2000,2000,8,0,"0,228992939"
0,2000,2000,25,"1,52587890625E-06","0,2251210213"
0,2000,2000,31,0,"0,215955019"
0,2000,2000,34,"8,47710503472222E-07","0,2138168812"
0,2000,2000,34,"0,000000545","0,2119088173"
0,2000,2000,8,"11,1746856689","0,2246479988"
0,2000,2000,37,"1,9672770114","0,2325160503"
0,2000,2000,38,0,"0,2528219223"
0,2000,2000,44,"1,8141288757","0,2634179592"
0,2000,2000,8,"9,5687204997","0,2778699398"
0,2000,2000,8,"0,6658085414","0,2718949318"
0,2000,2000,8,0,"0,2448279858"
0,2000,2000,16,0,"0,2436208725"
0,2000,2000,25,"0,000101993","0,2528338432"
0,2000,2000,8,0,"0,2574591637"
0,2000,2000,34,"2,99914129849138E-05","0,2314910889"
0,2000,2000,33,0,"0,241549015"
0,2000,2000,33,"7,38328503024193E-07","0,2359910011"
0,2000,2000,35,"8,91685485839844E-05","0,2679510117"
0,2000,2000,8,"23,2506408691","0,2528879642"
0,2000,2000,49,0,"0,2071211338"
0,2000,2000,47,"1,06456667877907E-06","0,2153460979"
0,2000,2000,47,0,"0,2113490105"
0,2000,2000,48,0,"0,2349090576"
0,2000,2000,8,"7,3277196884","0,2498328686"
0,2000,2000,40,0,"0,2402360439"
0,2000,2000,37,0,"0,2246119976"
0,2000,2000,37,"2,38418579101562E-06","0,2121191025"
0,2000,2000,8,"3,4314651489","0,2476439476"
0,2000,2000,32,0,"0,2232618332"
0,2000,2000,34,0,"0,2258012295"
0,2000,2000,32,0,"0,2288908958"
0,2000,2000,30,0,"0,3150060177"
0,2000,2000,8,0,"0,3094570637"
0,2000,2000,43,"6,35782877604167E-07","0,3312101364"
0,2000,2000,46,0,"0,3131608963"
0,2000,2000,45,"3,814697265625E-06","0,285378933"
0,2000,2000,45,"7,62939453125E-05","0,2784478664"
0,2000,2000,8,"98,7836750746","0,2644529343"
0,2000,2000,29,0,"0,234926939"
0,2000,2000,28,0,"0,2863748074"
0,2000,2000,22,"0,3756954193","0,3492121696"
0,2000,2000,19,0,"0,2864489555"
0,2000,2000,8,0,"0,2439291477"
0,2000,2000,13,0,"0,2977099419"
0,2000,2000,21,0,"0,3040511608"
0,2000,2000,20,0,"0,2921051979"
0,2000,2000,8,0,"0,2631189823"
0,2000,2000,20,0,"0,3123090267"
0,2000,2000,20,"1,0131266276","0,2663090229"
0,2000,2000,25,0,"0,2748610973"
0,2000,2000,29,"1,2605606079","0,2702801228"
0,2000,2000,8,0,"0,3150238991"
0,2000,2000,31,0,"0,2950398922"
0,2000,2000,39,"2,3425377088","0,2502598763"
0,2000,2000,40,"2,1599960327","0,2493519783"
0,2000,2000,8,"62,741519928","0,2679989338"
0,2000,2000,12,"0,7120348612","0,2793381214"
0,2000,2000,8,"2,7852859497","0,2402331829"
0,2000,2000,10,"1,0141855876","0,2281661034"
0,2000,2000,8,"3,0238723755","0,2915520668"
0,2000,2000,8,"19,5989532471","0,2581088543"
0,2000,2000,21,0,"0,2395129204"
0,2000,2000,18,"2,2550700261","0,2378649712"
0,2000,2000,29,"2,3334291246","0,2414507866"
0,2000,2000,38,"2,3939453928","0,2431659698"
0,2000,2000,8,0,"0,2364830971"
0,2000,2000,18,"0,6160138448","0,2400119305"
0,2000,2000,26,"0,8677012126","0,2316970825"
0,2000,2000,21,"0,8972866661","0,2695589066"
0,2000,2000,10,0,"0,2298939228"
0,2000,2000,8,"15,9402252197","0,2343440056"
0,2000,2000,20,0,"0,2442159653"
0,2000,2000,8,"5,4612731934","0,2267010212"
0,2000,2000,8,"2,3877105713","0,2310359478"
0,2000,2000,7,"2,3877105713","0,2243189812"
0,2000,2000,19,"1,6462992618","0,2305178642"
0,2000,2000,19,"1,7395379203","0,236374855"
0,2000,2000,11,"0,889181349","0,2325680256"
0,2000,2000,27,"1,6981048584","0,2910778522"
0,2000,2000,8,"16,5564244588","0,2696721554"
0,2000,2000,24,"3,2723790949","0,2740318775"
0,2000,2000,28,"3,1816987258","0,2630929947"
0,2000,2000,29,0,"0,3309550285"
0,2000,2000,30,"3,0840550741","0,2634317875"
0,2000,2000,8,"34,0592544556","0,2601180077"
0,2000,2000,35,0,"0,2298939228"
0,2000,2000,28,0,"0,2691910267"
0,2000,2000,30,0,"0,2120769024"
0,2000,2000,8,"6,9074172974","0,2601630688"
0,2000,2000,30,0,"0,2569518089"
0,2000,2000,23,"0,0001838684","0,2273528576"
0,2000,2000,26,0,"0,258161068"
0,2000,2000,32,"2,11927625868056E-06","0,2089159489"
0,2000,2000,8,"11,4214954376","0,2647669315"
0,2000,2000,8,"2,1957902908","0,2305109501"
0,2000,2000,9,0,"0,2339529991"
0,2000,2000,16,0,"0,2287900448"
0,2000,2000,13,"1,5229295584","0,2343189716"
0,2000,2000,8,"11,4528522491","0,226167202"
0,2000,2000,39,"0,0707734052","0,2349820137"
0,2000,2000,37,0,"0,2831549644"
0,2000,2000,23,"0,5948732164","0,3185009956"
0,2000,2000,28,0,"0,2253370285"
0,2000,2000,8,"3,5114654541","0,246106863"
0,2000,2000,24,0,"0,2191419601"
0,2000,2000,21,0,"0,2258589268"
0,2000,2000,16,0,"0,2523479462"
0,2000,2000,8,0,"0,2259290218"
0,2000,2000,26,0,"0,2467019558"
0,2000,2000,8,"3,071762085","0,2701420784"
0,2000,2000,8,"1,4880495071","0,2334940434"
0,2000,2000,8,"2,3547267914","0,2312350273"
0,2000,2000,8,0,"0,2468090057"
0,2000,2000,47,"6,15273752520162E-07","0,2217328548"
0,2000,2000,45,"2,38418579101562E-07","0,2215230465"
0,2000,2000,38,0,"0,2271678448"
0,2000,2000,39,0,"0,216616869"
0,2000,2000,7,0,"0,2243149281"
0,2000,2000,38,"3,383594195","0,2405331135"
0,2000,2000,27,0,"0,2486310005"
0,2000,2000,11,0,"0,2344889641"
0,2000,2000,42,0,"0,2224450111"
0,2000,2000,8,"21,2555149623","0,2319209576"
0,2000,2000,30,0,"0,2431898117"
0,2000,2000,32,"2,259636879","0,2594871521"
0,2000,2000,32,0,"0,2574970722"
0,2000,2000,26,0,"0,3240699768"
0,2000,2000,7,0,"0,3743021488"
0,2000,2000,23,0,"0,2543549538"
0,2000,2000,19,0,"0,2722859383"
0,2000,2000,19,0,"0,273679018"
0,2000,2000,10,0,"0,2637400627"
0,2000,2000,8,"2,7996416092","0,2570638657"
0,2000,2000,35,0,"0,2460589409"
0,2000,2000,30,0,"0,2544419765"
0,2000,2000,30,"6,93581321022727E-07","0,2631139755"
0,2000,2000,31,0,"0,3248388767"
0,2000,2000,8,"5,3271993001","0,3206648827"
0,2000,2000,50,"1,78019205729167E-06","0,3165910244"
0,2000,2000,50,"0,000001734","0,2995989323"
0,2000,2000,47,0,"0,2463059425"
0,2000,2000,43,0,"0,2301909924"
0,2000,2000,8,0,"0,2650020123"
0,2000,2000,39,"2,11927625868056E-07","0,2293097973"
0,2000,2000,42,0,"0,2163901329"
0,2000,2000,47,0,"0,2509930134"
0,2000,2000,8,0,"0,2671170235"
0,2000,2000,49,"1,9073486328125E-06","0,2924189568"
0,2000,2000,48,0,"0,2612540722"
0,2000,2000,50,0,"0,2877948284"
0,2000,2000,50,"3,46790660511364E-07","0,274159193"
0,2000,2000,8,"3,8433141708","0,2489411831"
0,2000,2000,44,"7,62939453125E-07","0,2175822258"
0,2000,2000,37,0,"0,2121450901"
0,2000,2000,32,0,"0,2162849903"
0,2000,2000,27,"2,42753462357955E-06","0,2209091187"
0,2000,2000,7,"2,42753462357955E-06","0,2240769863"
0,2000,2000,28,"1,6672968183","0,2344069481"
0,2000,2000,8,"1,1990203857","0,2557799816"
0,2000,2000,17,"1,8772611618","0,2384560108"
0,2000,2000,8,0,"0,224875927"
0,2000,2000,8,"26,1629123688","0,2305989265"
0,2000,2000,29,0,"0,2313578129"
0,2000,2000,23,"1,0455695258","0,2594540119"
0,2000,2000,11,0,"0,2337839603"
0,2000,2000,29,"1,0356426239","0,2391049862"
0,2000,2000,8,0,"0,2818119526"
0,2000,2000,37,0,"0,2653319836"
0,2000,2000,38,0,"0,2150809765"
0,2000,2000,39,"3,814697265625E-06","0,2231030464"
0,2000,2000,34,"1,27156575520833E-06","0,2346458435"
0,2000,2000,8,"15,645401001","0,2319979668"
0,2000,2000,31,"2,0857048035","0,2353971004"
0,2000,2000,22,"2,0047473907","0,2609128952"
0,2000,2000,24,"1,9304841359","0,2226688862"
0,2000,2000,8,"1,1127243042","0,2323269844"
0,2000,2000,8,"42,5756334577","0,2257049084"
0,2000,2000,31,"1,6737643826","0,2103869915"
0,2000,2000,46,"1,7132089034","0,2125999928"
0,2000,2000,49,"1,7294946787","0,2225811481"
0,2000,2000,48,"1,7660130092","0,2398180962"
0,2000,2000,8,"6,1590826852","0,2629361153"
0,2000,2000,34,0,"0,2122759819"
0,2000,2000,30,0,"0,2234501839"
0,2000,2000,38,"1,27156575520833E-06","0,2748260498"
0,2000,2000,35,"2,72478376116071E-06","0,2147758007"
0,2000,2000,8,"4,7717018127","0,2320430279"
0,2000,2000,25,0,"0,2299029827"
0,2000,2000,20,0,"0,2384138107"
0,2000,2000,26,0,"0,2364032269"
0,2000,2000,8,"184,6868716649","0,2555968761"
0,2000,2000,8,"2,6628570557","0,2211420536"
0,2000,2000,19,"0,0007456729","0,2459020615"
0,2000,2000,22,0,"0,2473118305"
0,2000,2000,32,0,"0,2371082306"
0,2000,2000,8,0,"0,2747738361"
0,2000,2000,33,0,"0,2245128155"
0,2000,2000,32,0,"0,2161390781"
0,2000,2000,35,"1,244833374","0,2324950695"
0,2000,2000,8,"9,5814067296","0,2580468655"
0,2000,2000,29,0,"0,2286491394"
0,2000,2000,43,0,"0,2349238396"
0,2000,2000,38,"1,5127930892","0,2138779163"
0,2000,2000,37,"1,5496221082","0,2407429218"
0,2000,2000,8,"28,1762990952","0,2571280003"
0,2000,2000,41,0,"0,240596056"
0,2000,2000,38,"1,7202495884","0,2710769176"
0,2000,2000,36,"1,7908463478","0,257283926"
0,2000,2000,32,"1,8148732185","0,2456650734"
0,2000,2000,8,"39,6674985886","0,2258069515"
0,2000,2000,24,"1,4547950745","0,2325220108"
0,2000,2000,26,0,"0,2341299057"
0,2000,2000,37,"1,2897265204","0,2748439312"
0,2000,2000,32,0,"0,2585039139"
0,2000,2000,8,"15,2472276688","0,2617969513"
0,2000,2000,15,0,"0,2318518162"
0,2000,2000,8,0,"0,22915411"
0,2000,2000,9,"0,4304609299","0,2303419113"
0,2000,2000,8,0,"0,2343790531"
0,2000,2000,7,0,"0,2254629135"
0,2000,2000,24,0,"0,218985796"
0,2000,2000,19,"0,0051574707","0,2265210152"
0,2000,2000,8,0,"0,2270488739"
0,2000,2000,8,"1,0594463348","0,2270281315"
0,2000,2000,8,0,"0,2343370914"
0,2000,2000,8,0,"0,2308199406"
0,2000,2000,16,0,"0,2302799225"
0,2000,2000,20,0,"0,2320151329"
0,2000,2000,22,"0,3953472319","0,2349789143"
0,2000,2000,8,"5,0902194977","0,2298359871"
0,2000,2000,21,0,"0,2365272045"
0,2000,2000,10,"2,3712387085","0,2620518208"
0,2000,2000,22,"0,0006200617","0,2460379601"
0,2000,2000,8,"36,1760139465","0,23305583"
0,2000,2000,33,0,"0,2139830589"
0,2000,2000,30,0,"0,2316768169"
0,2000,2000,32,0,"0,2504980564"
0,2000,2000,40,0,"0,2163999081"
0,2000,2000,8,0,"0,2325909138"
0,2000,2000,8,"1,7445983887","0,2841930389"
0,2000,2000,11,0,"0,2623012066"
0,2000,2000,8,"1,4221442086","0,2373948097"
0,2000,2000,22,0,"0,238560915"
0,2000,2000,8,"42,9959454536","0,233397007"
0,2000,2000,37,0,"0,2387189865"
0,2000,2000,35,"0,000420634","0,2610180378"
0,2000,2000,31,"9,613037109375E-05","0,2788059711"
0,2000,2000,24,0,"0,2623429298"
0,2000,2000,8,0,"0,2283039093"
0,2000,2000,33,"1,6517648408","0,232446909"
0,2000,2000,32,"1,751320733","0,2681589127"
0,2000,2000,46,"1,9286518097","0,2689180374"
0,2000,2000,48,"2,261551963","0,2834489346"
0,2000,2000,8,"59,4517002106","0,2665550709"
0,2000,2000,47,"1,5400619507","0,2404539585"
0,2000,2000,32,"1,3469183445","0,2559490204"
0,2000,2000,11,"0,2810050117","0,2347121239"
0,2000,2000,21,"0,6154721578","0,2415108681"
0,2000,2000,8,"60,4723154704","0,2270400524"
0,2000,2000,34,"4,0306571325","0,2375469208"
0,2000,2000,23,"4,2914296468","0,2789940834"
0,2000,2000,22,"3,4223964916","0,2342870235"
0,2000,2000,33,0,"0,2356379032"
0,2000,2000,8,"37,1523685455","0,2578549385"
0,2000,2000,38,0,"0,2209069729"
0,2000,2000,34,"2,1963717143","0,2389478683"
0,2000,2000,25,0,"0,2492170334"
0,2000,2000,7,0,"0,2221808434"
0,2000,2000,24,0,"0,2348589897"
0,2000,2000,19,0,"0,2333948612"
0,2000,2000,24,0,"0,2364301682"
0,2000,2000,19,"2,2635421753","0,2313120365"
0,2000,2000,8,"20,9602565765","0,2299759388"
0,2000,2000,22,0,"0,2251400948"
0,2000,2000,11,"0,4120472499","0,2344059944"
0,2000,2000,28,"1,7999939919","0,2341010571"
0,2000,2000,34,0,"0,2412519455"
0,2000,2000,8,0,"0,2360320091"
0,2000,2000,45,"2,1494021946","0,239814043"
0,2000,2000,48,0,"0,2707309723"
0,2000,2000,45,"2,3255411784","0,2701489925"
0,2000,2000,48,"1,9008026123","0,2629051208"
0,2000,2000,8,"46,6277567546","0,2507770061"
0,2000,2000,19,"2,1040793525","0,2314150333"
0,2000,2000,43,"2,0656462775","0,2404141426"
0,2000,2000,47,"2,0267196655","0,2672038078"
0,2000,2000,49,0,"0,2748510838"
0,2000,2000,8,"7,0076227188","0,2507231236"
0,2000,2000,45,0,"0,2118518353"
0,2000,2000,47,0,"0,2102129459"
0,2000,2000,47,"1,69542100694444E-07","0,2109031677"
0,2000,2000,8,0,"0,239109993"
0,2000,2000,36,0,"0,2294239998"
0,2000,2000,48,"1,8442861769","0,2620439529"
0,2000,2000,49,0,"0,2668390274"
0,2000,2000,50,"1,3871800741","0,2593779564"
0,2000,2000,8,0,"0,2641348839"
0,2000,2000,24,"2,9430249532","0,2323768139"
0,2000,2000,47,"3,1377669114","0,2351028919"
0,2000,2000,40,"3,6578633626","0,261523962"
0,2000,2000,19,0,"0,2672848701"
0,2000,2000,8,"7,6546832493","0,2192809582"
0,2000,2000,49,0,"0,2240250111"
0,2000,2000,49,0,"0,2071530819"
0,2000,2000,48,0,"0,2098369598"
0,2000,2000,35,0,"0,2014410496"
0,2000,2000,8,"2,0755093892","0,225030899"
0,2000,2000,40,"9,87333409926471E-06","0,2047510147"
0,2000,2000,32,"3,17891438802083E-07","0,2132139206"
0,2000,2000,40,0,"0,2539141178"
0,2000,2000,30,"3,26974051339286E-06","0,2187159061"
0,2000,2000,8,"11,5001464844","0,2758009434"
0,2000,2000,25,"2,7314997514","0,2550740242"
0,2000,2000,38,"2,4337867938","0,2523980141"
0,2000,2000,35,"2,329107666","0,2650580406"
0,2000,2000,49,"2,1705477189","0,260518074"
0,2000,2000,8,0,"0,301115036"
0,2000,2000,49,0,"0,2489910126"
0,2000,2000,49,"1,3982772421","0,353564024"
0,2000,2000,50,"2,12533133370536E-06","0,6106112003"
0,2000,2000,30,"0,6577614232","0,2271990776"
0,2000,2000,28,0,"0,257598877"
0,2000,2000,31,0,"0,2654471397"
0,2000,2000,39,0,"0,2314648628"
0,2000,2000,32,0,"0,2217841148"
0,2000,2000,32,0,"0,2554309368"
0,2000,2000,26,0,"0,2335450649"
0,2000,2000,30,"6,98383037860577E-05","0,2359099388"
0,2000,2000,37,0,"0,2452869415"
0,2000,2000,38,0,"0,2573041916"
0,2000,2000,37,"0,0002799988","0,2323489189"
0,2000,2000,36,0,"0,2036879063"
0,2000,2000,34,"2,05406775841346E-06","0,2014949322"
0,2000,2000,29,"9,5367431640625E-07","0,203690052"
0,2000,2000,22,"7,62939453125E-06","0,2131340504"
0,2000,2000,21,"0,0004119873","0,2115697861"
0,2000,2000,9,"1,2125667996","0,2165470123"
0,2000,2000,18,0,"0,2152810097"
0,2000,2000,8,"1,8020095825","0,2225131989"
0,2000,2000,25,0,"0,2082169056"
0,2000,2000,28,"2,288818359375E-06","0,2094399929"
0,2000,2000,25,"1,9073486328125E-06","0,2100009918"
0,2000,2000,22,"1,38716264204545E-06","0,2097358704"
0,2000,2000,20,"3,814697265625E-06","0,2137188911"
0,2000,2000,21,0,"0,2142980099"
0,2000,2000,23,"0,0001564026","0,2098278999"
0,2000,2000,30,"3,54221888950893E-06","0,2076220512"
0,2000,2000,30,"1,48349338107639E-06","0,2063930035"
0,2000,2000,30,0,"0,2015240192"
0,2000,2000,24,0,"0,2150540352"
0,2000,2000,27,0,"0,2085618973"
0,2000,2000,30,"4,23855251736111E-07","0,2022819519"
0,2000,2000,33,0,"0,2365841866"
0,2000,2000,33,"1,38716264204545E-06","0,2041049004"
0,2000,2000,34,0,"0,206302166"
0,2000,2000,34,0,"0,2277510166"
0,2000,2000,41,"1,01725260416667E-06","0,211591959"
0,2000,2000,35,0,"0,2013301849"
0,2000,2000,39,"0,000002594","0,2038841248"
0,2000,2000,41,0,"0,2060079575"
0,2000,2000,38,"1,55413592303241E-06","0,2045300007"
0,2000,2000,39,"1,74149222995924E-06","0,2021150589"
0,2000,2000,30,"0,000001122","0,2045481205"
0,2000,2000,36,"3,814697265625E-07","0,2016022205"
0,2000,2000,34,"4,76837158203125E-07","0,2007949352"
0,2000,2000,30,0,"0,2011590004"
0,2000,2000,28,"3,17891438802083E-06","0,2059180737"
0,2000,2000,28,"1,63487025669643E-06","0,2108831406"
0,2000,2000,24,0,"0,2142400742"
0,2000,2000,29,0,"0,2055780888"
0,2000,2000,25,0,"0,2218048573"
0,2000,2000,30,0,"0,2244319916"
0,2000,2000,26,0,"0,2328629494"
0,2000,2000,31,"6,93581321022727E-07","0,2427339554"
0,2000,2000,26,0,"0,2644360065"
0,2000,2000,27,0,"0,2261781693"
0,2000,2000,26,0,"0,2110259533"
0,2000,2000,21,0,"0,2225170135"
0,2000,2000,18,0,"0,218626976"
0,2000,2000,25,0,"0,2109808922"
0,2000,2000,20,0,"0,2147238255"
0,2000,2000,8,"0,8756607056","0,2211048603"
0,2000,2000,8,"0,3148803711","0,2453072071"
0,2000,2000,24,0,"0,2503278255"
0,2000,2000,27,"1,27156575520833E-06","0,2238149643"
0,2000,2000,19,"6,93581321022727E-07","0,2150599957"
0,2000,2000,8,"25,5304328374","0,2325849533"
0,2000,2000,8,"0,967833519","0,2714109421"
0,2000,2000,8,"1,9337641398","0,2684528828"
0,2000,2000,21,0,"0,2181229591"
0,2000,2000,28,0,"0,2036941051"
0,2000,2000,8,"21,5680758158","0,2123689651"
0,2000,2000,26,0,"0,204821825"
0,2000,2000,24,0,"0,2075128555"
0,2000,2000,22,0,"0,2120840549"
0,2000,2000,29,0,"0,2022309303"
0,2000,2000,8,"6,9139912923","0,210973978"
0,2000,2000,28,0,"0,2170920372"
0,2000,2000,21,0,"0,2471189499"
0,2000,2000,8,"3,065410614","0,2180030346"
0,2000,2000,8,"1,6497332255","0,2195110321"
0,2000,2000,8,"4,3484826088","0,2171449661"
0,2000,2000,8,0,"0,2154300213"
