,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,7,"2,5036773682","0,2295808792"
0,2000,2000,37,0,"0,2945449352"
0,2000,2000,37,"1,0749969482","0,3235299587"
0,2000,2000,34,"1,0799957275","0,3419179916"
0,2000,2000,31,0,"0,2649729252"
0,2000,2000,8,0,"0,2726411819"
0,2000,2000,21,"1,5","0,2495470047"
0,2000,2000,16,"1,2384033203","0,2725570202"
0,2000,2000,20,"1,3468421936","0,2690489292"
0,2000,2000,19,"1,7486784799","0,2681779861"
0,2000,2000,8,"11,605981191","0,2395138741"
0,2000,2000,44,"11,605981191","0,2277839184"
0,2000,2000,41,0,"0,2550199032"
0,2000,2000,40,0,"0,2820060253"
0,2000,2000,8,"0,2886708577","0,2626550198"
0,2000,2000,23,0,"0,2592999935"
0,2000,2000,14,0,"11,8209559917"
0,2000,2000,33,0,"0,3495140076"
0,2000,2000,28,"1,0369513375","0,6042358875"
0,2000,2000,8,"96,426943779","0,2550489902"
0,2000,2000,14,"0,666074117","0,823374033"
0,2000,2000,26,"1,123535792","0,2573060989"
0,2000,2000,26,0,"0,2824420929"
0,2000,2000,29,"0,199387477","0,2743480206"
0,2000,2000,8,"45,0045728683","0,2839999199"
0,2000,2000,37,"1,5566232469","0,239084959"
0,2000,2000,43,0,"0,272797823"
0,2000,2000,44,0,"0,2873790264"
0,2000,2000,44,"1,7303692853","0,2653431892"
0,2000,2000,8,"0,378024292","0,2695391178"
0,2000,2000,48,0,"0,2562520504"
0,2000,2000,47,0,"0,2811279297"
0,2000,2000,46,0,"0,2720961571"
0,2000,2000,47,"0,8115456717","0,2873888016"
0,2000,2000,8,"41,1130313873","0,2639501095"
0,2000,2000,31,0,"0,2463400364"
0,2000,2000,9,0,"0,2648439407"
0,2000,2000,11,0,"0,237803936"
0,2000,2000,8,0,"0,2434360981"
0,2000,2000,35,"0,9505227661","0,2893340588"
0,2000,2000,33,0,"0,530246973"
0,2000,2000,31,"0,6297012329","0,3509778976"
0,2000,2000,21,0,"0,3066580296"
0,2000,2000,8,"18,5032014847","0,2336390018"
0,2000,2000,40,"0,7703136868","0,2579140663"
0,2000,2000,40,"0,9334634145","0,2742459774"
0,2000,2000,45,"0,7604124008","0,2735190392"
0,2000,2000,46,0,"0,2648251057"
0,2000,2000,7,0,"0,2556049824"
0,2000,2000,8,"1,7340138753","0,2325909138"
0,2000,2000,15,"2,7409276962","0,2588331699"
0,2000,2000,8,0,"0,2391068935"
0,2000,2000,9,"1,2447560628","0,2373180389"
0,2000,2000,8,"4,5826301575","0,2342889309"
0,2000,2000,8,"1,9461800711","0,2320239544"
0,2000,2000,8,0,"0,2362558842"
0,2000,2000,9,"1,2730653551","0,2344200611"
0,2000,2000,8,"183,4047379494","0,2300310135"
0,2000,2000,31,0,"0,2469739914"
0,2000,2000,8,0,"0,2730958462"
0,2000,2000,8,"1,5578937531","0,2422070503"
0,2000,2000,26,"1,5578937531","0,2244319916"
0,2000,2000,22,"1,4227598364","0,2591030598"
0,2000,2000,7,"1,4227598364","0,2311079502"
0,2000,2000,8,"3,0616483688","0,236577034"
0,2000,2000,8,0,"0,2356259823"
0,2000,2000,8,"13,2173771858","0,2325339317"
0,2000,2000,8,"4,85800457","0,2406458855"
0,2000,2000,8,"69,4026500157","0,2400491238"
0,2000,2000,8,0,"0,2360041142"
0,2000,2000,25,"0,8065270318","0,245194912"
0,2000,2000,23,"0,8065270318","0,2356321812"
0,2000,2000,22,0,"0,253018856"
0,2000,2000,7,0,"0,2276289463"
0,2000,2000,21,"1,84377034505208E-05","0,2410612106"
0,2000,2000,8,"1,9842478434","0,2395830154"
0,2000,2000,19,0,"0,2453351021"
0,2000,2000,8,"0,6042236328","0,2340948582"
0,2000,2000,7,"0,6042236328","0,2314968109"
0,2000,2000,30,"1,4318087542","0,2829918861"
0,2000,2000,33,"1,4474550445","0,5026278496"
0,2000,2000,32,"1,3946304321","0,3928267956"
0,2000,2000,23,"1,295343399","0,2791759968"
0,2000,2000,8,"36,2186638968","0,2362759113"
0,2000,2000,26,"1,4846120314","0,2454738617"
0,2000,2000,8,"1,3535428728","0,2584249973"
0,2000,2000,34,0,"0,2503619194"
0,2000,2000,35,0,"0,2431540489"
0,2000,2000,8,"23,4536333084","0,2351901531"
0,2000,2000,45,"0,7394084415","0,2463409901"
0,2000,2000,40,0,"0,2665660381"
0,2000,2000,45,0,"0,2777459621"
0,2000,2000,45,"0,3997395459","0,2785890102"
0,2000,2000,8,"4,5040327708","0,2723710537"
0,2000,2000,43,"0,2000007629","0,245609045"
0,2000,2000,36,0,"0,2754690647"
0,2000,2000,37,0,"0,2970330715"
0,2000,2000,34,"0,4297294617","0,2731721401"
0,2000,2000,7,"50,2516276042","0,2664721012"
0,2000,2000,31,"0,0004829407","9,1056520939"
0,2000,2000,24,"6,62552682976974E-05","0,4220480919"
0,2000,2000,39,"0,8134229448","0,2580029964"
0,2000,2000,41,"0,9037835257","0,2744960785"
0,2000,2000,8,0,"0,2603340149"
0,2000,2000,23,0,"0,2535049915"
0,2000,2000,23,0,"0,2656149864"
0,2000,2000,27,"1,3961726102","0,2896399498"
0,2000,2000,20,"0,9785186768","0,2943589687"
0,2000,2000,8,0,"0,2312369347"
0,2000,2000,29,0,"0,233948946"
0,2000,2000,23,0,"0,282533884"
0,2000,2000,26,0,"0,2413511276"
0,2000,2000,8,"4,8103088379","0,2579569817"
0,2000,2000,8,"3,1862859726","0,2299609184"
0,2000,2000,8,"0,8931159973","0,2322478294"
0,2000,2000,8,"0,511674881","0,2351250648"
0,2000,2000,21,"1,1858102899","0,2439029217"
0,2000,2000,8,"6,6705462138","0,2361679077"
0,2000,2000,41,"0,3480384827","0,2402150631"
0,2000,2000,35,0,"0,2629439831"
0,2000,2000,33,0,"0,2827029228"
0,2000,2000,27,0,"0,2831537724"
0,2000,2000,7,0,"0,2543160915"
0,2000,2000,8,"2,8780201503","0,2393989563"
0,2000,2000,8,0,"0,2395749092"
0,2000,2000,9,"0,4378585815","0,230576992"
0,2000,2000,8,"0,6880900065","0,236205101"
0,2000,2000,8,"44,4192962646","0,2346589565"
0,2000,2000,20,"0,9656726837","0,2492499352"
0,2000,2000,8,"2,6367073059","0,239304781"
0,2000,2000,20,"2,639213562","0,2591941357"
0,2000,2000,7,"2,639213562","0,2253329754"
0,2000,2000,48,"2,639213562","0,2112550735"
0,2000,2000,45,"2,639213562","0,219148159"
0,2000,2000,46,"2,3172775269","0,2557680607"
0,2000,2000,43,0,"0,2917749882"
0,2000,2000,8,"633,0159040179","0,2664101124"
0,2000,2000,33,"0,9972946167","0,2787890434"
0,2000,2000,24,0,"0,3215959072"
0,2000,2000,36,"0,0005352882","0,4247670174"
0,2000,2000,44,"0,000198555","0,6093399525"
0,2000,2000,8,"5,0040448507","0,2538778782"
0,2000,2000,20,0,"0,2627449036"
0,2000,2000,18,0,"0,2625000477"
0,2000,2000,21,0,"0,2216150761"
0,2000,2000,22,0,"0,2464840412"
0,2000,2000,8,"22,5512755258","0,2328429222"
0,2000,2000,49,"22,5512755258","0,2164001465"
0,2000,2000,48,"22,5512755258","0,2165231705"
0,2000,2000,46,"22,5512755258","0,2124681473"
0,2000,2000,43,"4,48787913602941E-07","0,2499539852"
0,2000,2000,8,"51,1966686249","0,2605130672"
0,2000,2000,41,0,"0,2489950657"
0,2000,2000,37,0,"0,2723898888"
0,2000,2000,38,0,"0,2704279423"
0,2000,2000,8,0,"0,2643139362"
0,2000,2000,21,0,"0,2620530128"
0,2000,2000,41,0,"0,2944281101"
0,2000,2000,32,0,"0,2910859585"
0,2000,2000,11,0,"0,2594668865"
0,2000,2000,27,"2,8348493223","0,2743251324"
0,2000,2000,8,"38,504196167","0,2566149235"
0,2000,2000,46,"2,4840949209","0,2443580627"
0,2000,2000,45,"2,4565219414","0,2533450127"
0,2000,2000,46,0,"0,2677619457"
0,2000,2000,40,"2,2515233847","0,2687511444"
0,2000,2000,8,"4,5445709229","0,2477021217"
0,2000,2000,49,0,"0,234500885"
0,2000,2000,46,0,"0,2553830147"
0,2000,2000,36,"1,8665370363","0,2663319111"
0,2000,2000,21,0,"0,2827210426"
0,2000,2000,8,0,"0,2196969986"
0,2000,2000,38,0,"0,2747979164"
0,2000,2000,39,0,"0,7084920406"
0,2000,2000,32,"0,000428009","0,3143179417"
0,2000,2000,8,"1,9998321533","0,2483510971"
0,2000,2000,49,"1,9998321533","0,2002429962"
0,2000,2000,32,"1,2564983368","0,2305560112"
0,2000,2000,25,0,"0,3134629726"
0,2000,2000,27,0,"0,2345559597"
0,2000,2000,8,"19,3353144328","0,2402820587"
0,2000,2000,45,"0,0002433158","0,2868599892"
0,2000,2000,40,"0,0005357265","0,3427259922"
0,2000,2000,42,"0,0001841365","0,2881710529"
0,2000,2000,35,"0,0001384594","0,7238512039"
0,2000,2000,8,0,"0,2453818321"
0,2000,2000,26,0,"0,2690780163"
0,2000,2000,26,"0,0014065552","0,3113379478"
0,2000,2000,50,0,"0,5669980049"
0,2000,2000,48,"1,44110785590278E-06","4,7687239647"
0,2000,2000,49,"0,0002705501","0,2818248272"
0,2000,2000,42,"0,0002705501","0,244977951"
0,2000,2000,40,"0,2577732934","0,2564280033"
0,2000,2000,29,"0,2577732934","0,2431759834"
0,2000,2000,24,"0,9656326294","0,2421019077"
0,2000,2000,30,"0,9656326294","0,2187409401"
0,2000,2000,27,"0,9656326294","0,2146689892"
0,2000,2000,28,"0,0980818899","0,243653059"
0,2000,2000,28,"0,0980818899","0,247325182"
0,2000,2000,28,"1,1118469238","0,2375741005"
0,2000,2000,24,"1,0800519671","0,2634110451"
0,2000,2000,31,"0,1080965503","0,2373158932"
0,2000,2000,32,"0,6782362196","0,2558751106"
0,2000,2000,36,"2,38418579101562E-07","0,2741951942"
0,2000,2000,37,0,"0,2817778587"
0,2000,2000,35,"0,5999908447","0,2678198814"
0,2000,2000,34,0,"0,251224041"
0,2000,2000,28,0,"0,2668941021"
0,2000,2000,30,"1,0536544235","0,2608389854"
0,2000,2000,22,0,"0,2524008751"
0,2000,2000,25,"1,6147420783","0,249835968"
0,2000,2000,24,"1,3774259658","0,2410299778"
0,2000,2000,30,0,"0,2291359901"
0,2000,2000,23,"1,4639205933","0,2611730099"
0,2000,2000,8,"0,7409133911","0,2268359661"
0,2000,2000,8,"0,3949694633","0,2291989326"
0,2000,2000,8,"7,4785054525","0,225910902"
0,2000,2000,8,"1,5911779404","0,231844902"
0,2000,2000,8,"0,4851875305","0,2303040028"
0,2000,2000,9,"0,3107833862","0,2301249504"
0,2000,2000,19,"0,0001728535","0,2479381561"
0,2000,2000,8,0,"0,2284879684"
0,2000,2000,24,0,"0,4040670395"
0,2000,2000,19,"0,0001288966","0,2504870892"
0,2000,2000,8,0,"0,2355370522"
0,2000,2000,34,0,"0,2625989914"
0,2000,2000,38,"8,95624575407609E-06","0,2995040417"
0,2000,2000,8,"1,0005569458","0,2482020855"
0,2000,2000,32,"9,5367431640625E-07","0,2445311546"
0,2000,2000,33,0,"0,2857820988"
0,2000,2000,8,"1,2957191467","0,2542319298"
0,2000,2000,29,"0,2835046328","0,276720047"
0,2000,2000,9,0,"0,2541928291"
0,2000,2000,8,"6,2913956642","0,228441"
0,2000,2000,17,"2,587679863","0,237249136"
0,2000,2000,8,"66,8561134338","0,2280390263"
0,2000,2000,39,"1,1801045736","0,240429163"
0,2000,2000,36,0,"0,2625231743"
0,2000,2000,29,"1,2464839172","0,2676069736"
0,2000,2000,8,0,"0,2728779316"
0,2000,2000,44,"9,10605153729839E-06","0,5344288349"
0,2000,2000,33,"1,63714090983073E-05","0,3271009922"
0,2000,2000,28,"0,4174502829","0,3862679005"
0,2000,2000,8,0,"0,2572050095"
0,2000,2000,34,0,"0,2424881458"
0,2000,2000,37,"2,1639032364","0,2668709755"
0,2000,2000,34,"1,9406150579","0,2650668621"
0,2000,2000,8,0,"0,2646870613"
0,2000,2000,8,"3,0129379272","0,2302629948"
0,2000,2000,8,"1,626754125","0,2302939892"
0,2000,2000,8,"177,0826097216","0,2334711552"
0,2000,2000,23,"0,2997444698","0,3107259274"
0,2000,2000,9,"0,6140578134","0,2261869907"
0,2000,2000,9,0,"0,23118186"
0,2000,2000,28,0,"0,2342250347"
0,2000,2000,30,"1,2115831704","0,2996530533"
0,2000,2000,41,0,"0,3755390644"
0,2000,2000,8,"9,2303606669","0,2489030361"
0,2000,2000,23,0,"0,2576878071"
0,2000,2000,26,"0,9274469376","0,2366399765"
0,2000,2000,39,"0,9570302963","0,2618720531"
0,2000,2000,8,"24,0189948082","0,250056982"
0,2000,2000,21,"0,2505252236","0,2373220921"
0,2000,2000,35,"0,382583506","0,2815601826"
0,2000,2000,7,"0,382583506","0,2428109646"
0,2000,2000,27,"0,8006680806","0,2360069752"
0,2000,2000,31,"1,9496052082","0,2699239254"
0,2000,2000,31,"1,2307144165","0,325865984"
0,2000,2000,8,"3,6558214823","0,2502861023"
0,2000,2000,26,"1,4398291452","0,6171658039"
0,2000,2000,9,0,"0,2626299858"
0,2000,2000,8,"51,478012085","0,2314350605"
0,2000,2000,37,"51,478012085","0,2207529545"
0,2000,2000,32,"0,013486743","0,2372121811"
0,2000,2000,8,"7,927910941","0,2580931187"
0,2000,2000,8,"1,5417447771","0,2304131985"
0,2000,2000,12,"0,0027780533","0,2298531532"
0,2000,2000,8,"37,0253689289","0,233148098"
0,2000,2000,36,0,"0,2486789227"
0,2000,2000,31,0,"0,2658791542"
0,2000,2000,8,"26,1890592575","0,2545368671"
0,2000,2000,42,"26,1890592575","0,2128839493"
0,2000,2000,35,"1,8680408796","0,2547149658"
0,2000,2000,8,0,"0,2574748993"
0,2000,2000,30,0,"0,262460947"
0,2000,2000,38,0,"0,2334179878"
0,2000,2000,29,0,"0,2164549828"
0,2000,2000,8,0,"0,2328398228"
0,2000,2000,42,0,"0,213326931"
0,2000,2000,8,"37,3464529855","0,2357699871"
0,2000,2000,22,0,"0,2614121437"
0,2000,2000,34,"2,3650341612","0,3109939098"
0,2000,2000,33,"2,339925477","0,3652248383"
0,2000,2000,8,0,"0,248393774"
0,2000,2000,22,0,"0,2462661266"
0,2000,2000,9,0,"0,2252860069"
0,2000,2000,8,"95,6941919327","0,2305729389"
0,2000,2000,20,0,"2,2472119331"
0,2000,2000,18,0,"0,5310940742"
0,2000,2000,25,0,"0,2950768471"
0,2000,2000,8,"37,9542835781","0,2594659328"
0,2000,2000,29,0,"0,3533430099"
0,2000,2000,29,0,"0,2815289497"
0,2000,2000,21,0,"0,3255901337"
0,2000,2000,8,"54,2818756104","0,2319839001"
0,2000,2000,35,0,"0,2599089146"
0,2000,2000,39,0,"0,2303099632"
0,2000,2000,8,"74,8194332123","0,2284638882"
0,2000,2000,39,"3,6010724749","0,2547221184"
0,2000,2000,37,0,"0,273763895"
0,2000,2000,33,0,"0,2351717949"
0,2000,2000,7,"29,2219034831","0,2221570015"
0,2000,2000,8,"2,5812749863","0,229583025"
0,2000,2000,8,"2,0241915385","0,2298529148"
0,2000,2000,8,"4,0060212272","0,2319359779"
0,2000,2000,8,0,"0,2310020924"
0,2000,2000,12,"4,0597216288","0,2296710014"
0,2000,2000,26,0,"0,2544369698"
0,2000,2000,7,"51,3823595047","0,2463071346"
0,2000,2000,14,0,"2,7113940716"
0,2000,2000,10,0,"0,2270810604"
0,2000,2000,8,"80,9383179801","0,2268600464"
0,2000,2000,12,0,"0,2322559357"
0,2000,2000,8,"3,362865448","0,2287709713"
0,2000,2000,7,"3,362865448","0,2275328636"
0,2000,2000,8,0,"0,2343101501"
0,2000,2000,9,"5,0264358521","0,2266860008"
0,2000,2000,8,"2,6909128825","0,2344210148"
0,2000,2000,10,0,"0,2298760414"
0,2000,2000,7,0,"0,223361969"
0,2000,2000,10,0,"0,2343468666"
0,2000,2000,8,0,"0,2323100567"
0,2000,2000,7,0,"0,2207870483"
0,2000,2000,8,"3,8408384323","0,2285928726"
0,2000,2000,8,"1,7443504333","0,2277019024"
0,2000,2000,8,0,"0,2326471806"
0,2000,2000,7,0,"0,2272629738"
0,2000,2000,24,"1,8919916153","0,300162077"
0,2000,2000,8,"1,2793251038","0,2332921028"
0,2000,2000,8,"12,4784679413","0,2372031212"
0,2000,2000,8,0,"0,2382378578"
0,2000,2000,7,0,"0,2497651577"
0,2000,2000,8,"8,6921205521","0,2381289005"
0,2000,2000,8,0,"0,2355251312"
0,2000,2000,7,"194,7516498566","0,2278599739"
0,2000,2000,24,"1,9813993703","0,2318539619"
0,2000,2000,24,"2,4756823001","0,2353210449"
0,2000,2000,8,0,"0,2302210331"
0,2000,2000,7,0,"0,2213819027"
0,2000,2000,8,"2,9533615112","0,2290968895"
0,2000,2000,8,"3,9632898966","0,2325630188"
0,2000,2000,7,"33,9932921273","0,2279920578"
0,2000,2000,8,"3,0165165492","0,2443299294"
0,2000,2000,8,"3,2460784912","0,2342789173"
0,2000,2000,7,"24,6563863754","0,2268090248"
0,2000,2000,8,0,"0,2294750214"
0,2000,2000,8,"0,5858459473","0,2306389809"
0,2000,2000,8,0,"0,2310490608"
0,2000,2000,8,"0,5227966309","0,2315220833"
0,2000,2000,8,0,"0,2304010391"
0,2000,2000,7,"3,61665802","0,2281160355"
0,2000,2000,14,0,"0,2374780178"
0,2000,2000,8,"1,6103038788","0,2282989025"
0,2000,2000,23,0,"0,2645580769"
0,2000,2000,8,"41,3031330109","0,2405099869"
0,2000,2000,24,"3,0517578125E-05","0,2608799934"
0,2000,2000,15,"0,0002950033","0,3183841705"
0,2000,2000,18,"0,0001313346","0,6826930046"
0,2000,2000,8,0,"0,2368650436"
0,2000,2000,8,"0,3195907593","0,2335989475"
0,2000,2000,8,"3,6637547811","0,2428050041"
0,2000,2000,8,0,"0,2291707993"
0,2000,2000,8,"3,7050334385","0,2353510857"
0,2000,2000,8,"63,0316575368","0,2337529659"
0,2000,2000,25,0,"0,2394061089"
0,2000,2000,30,0,"0,240046978"
0,2000,2000,8,"10,2710733414","0,264580965"
0,2000,2000,8,0,"0,2360498905"
0,2000,2000,8,"0,4617013931","0,242374897"
0,2000,2000,8,"10,0497970581","0,2350440025"
0,2000,2000,8,"3,6633466085","0,2337110043"
0,2000,2000,8,"3,6145079476","0,2466509342"
0,2000,2000,8,"4,6093902588","0,2432000637"
0,2000,2000,8,"43,9229594639","0,241079092"
0,2000,2000,8,"2,2417488098","0,2331340313"
0,2000,2000,9,"0,1742869786","0,2310860157"
0,2000,2000,25,"1,1221113205","0,258081913"
0,2000,2000,8,"10,1754379272","0,2348489761"
0,2000,2000,32,0,"0,2470710278"
0,2000,2000,7,"52,3212661743","0,2514550686"
0,2000,2000,43,"0,3700282656","0,2494320869"
0,2000,2000,44,"0,5217546735","0,2731540203"
0,2000,2000,7,"0,5217546735","0,2562539577"
0,2000,2000,28,"0,8758834839","0,8961760998"
0,2000,2000,22,"0,5133921305","0,2907650471"
0,2000,2000,24,"1,09465225883152E-05","0,2696709633"
0,2000,2000,8,"23,2603607178","0,2386109829"
0,2000,2000,31,"0,496183732","0,2466571331"
0,2000,2000,29,"1,41285083912037E-06","0,2676188946"
0,2000,2000,33,"0,0788308716","0,2650139332"
0,2000,2000,8,"0,6279745102","0,2677111626"
0,2000,2000,9,0,"0,2318310738"
0,2000,2000,8,"1,5092287064","0,2393648624"
0,2000,2000,8,"46,7996199472","0,2424650192"
0,2000,2000,42,"2,8116246816","0,2592430115"
0,2000,2000,40,"2,8663219583","0,2795650959"
0,2000,2000,35,"2,8412680993","0,2724430561"
0,2000,2000,26,"2,7876200956","0,2749540806"
0,2000,2000,36,"2,7394954136","0,2730679512"
0,2000,2000,48,0,"0,2715129852"
0,2000,2000,7,0,"0,2711651325"
0,2000,2000,14,"4,2343711853","5,7003631592"
0,2000,2000,11,"1,2648953525","0,2401740551"
0,2000,2000,19,0,"0,2758731842"
0,2000,2000,17,0,"0,3375179768"
0,2000,2000,7,0,"0,2275750637"
0,2000,2000,9,"2,9501721859","0,2369859219"
0,2000,2000,20,"1,239948082","0,3918898106"
0,2000,2000,9,"0,9258769353","0,2469859123"
0,2000,2000,8,"2,1394989014","0,2381210327"
0,2000,2000,49,"3,814697265625E-06","0,2620661259"
0,2000,2000,50,"0,1969595909","0,2746369839"
0,2000,2000,50,0,"0,2769799232"
0,2000,2000,46,0,"0,2844369411"
0,2000,2000,8,"21,5692138672","0,2550859451"
0,2000,2000,37,"0,7205635353","0,2411398888"
0,2000,2000,40,0,"0,2742290497"
0,2000,2000,46,0,"0,2852740288"
0,2000,2000,8,0,"0,2566659451"
0,2000,2000,25,"1,1688758002","0,2362830639"
0,2000,2000,23,"1,3149325722","0,2401008606"
0,2000,2000,8,"1,5353418986","0,22712183"
0,2000,2000,17,"1,5475502014","0,2451500893"
0,2000,2000,8,0,"0,2300870419"
0,2000,2000,34,0,"0,2457928658"
0,2000,2000,8,0,"0,2576298714"
0,2000,2000,38,0,"0,237860918"
0,2000,2000,27,0,"0,2768490314"
0,2000,2000,7,"21,3986930847","0,2541730404"
0,2000,2000,8,"5,4526405334","0,2387890816"
0,2000,2000,8,"1,5335083008","0,2333929539"
0,2000,2000,8,"0,7854747772","0,2368609905"
0,2000,2000,8,"5,4047260284","0,2416629791"
0,2000,2000,7,"5,4047260284","0,2297720909"
0,2000,2000,11,"0,3758324517","0,2346088886"
0,2000,2000,28,0,"0,2660191059"
0,2000,2000,22,0,"0,2832171917"
0,2000,2000,8,0,"0,233068943"
0,2000,2000,35,0,"0,2116680145"
0,2000,2000,40,0,"0,2465350628"
0,2000,2000,41,0,"0,2729139328"
0,2000,2000,43,"1,2696812948","0,3033521175"
0,2000,2000,7,"1,2696812948","0,2792608738"
0,2000,2000,14,0,"0,5806920528"
0,2000,2000,14,0,"0,2459938526"
0,2000,2000,8,"1,4311408997","0,2360999584"
0,2000,2000,8,0,"0,2321338654"
0,2000,2000,7,0,"0,2313230038"
0,2000,2000,21,0,"0,4521188736"
0,2000,2000,27,0,"0,275395155"
0,2000,2000,29,0,"0,2988331318"
0,2000,2000,8,"2,3135238647","0,2542300224"
0,2000,2000,7,"2,3135238647","0,2339191437"
0,2000,2000,8,0,"0,233779192"
0,2000,2000,8,0,"0,2390961647"
0,2000,2000,8,"2,899271965","0,2328870296"
0,2000,2000,8,"3,1507339478","0,2325057983"
0,2000,2000,35,"3,1507339478","0,2150831223"
0,2000,2000,32,0,"0,2536890507"
0,2000,2000,21,"3,7394099988","0,2809989452"
0,2000,2000,11,"3,8021774292","0,2353448868"
0,2000,2000,7,"46,5844268799","0,2332310677"
0,2000,2000,26,0,"0,263133049"
0,2000,2000,18,0,"0,2720370293"
0,2000,2000,19,0,"0,2750689983"
0,2000,2000,24,0,"0,2738149166"
0,2000,2000,8,"288,6263713837","0,2301139832"
0,2000,2000,21,0,"0,2571232319"
0,2000,2000,10,0,"0,2308411598"
0,2000,2000,25,0,"0,2683711052"
0,2000,2000,8,"1,3021759033","0,23193717"
0,2000,2000,8,"46,7595308304","0,231276989"
0,2000,2000,14,0,"10,4362869263"
0,2000,2000,25,0,"0,2644081116"
0,2000,2000,17,"3,8816207886","0,2466669083"
0,2000,2000,7,"3,8816207886","0,2217838764"
0,2000,2000,23,0,"0,2671709061"
0,2000,2000,8,"4,8790283203","0,2392539978"
0,2000,2000,21,"4,9027786255","0,2535610199"
0,2000,2000,8,"5,7709299723","0,2272491455"
0,2000,2000,7,"5,7709299723","0,2225980759"
0,2000,2000,43,"5,7709299723","0,2154488564"
0,2000,2000,35,0,"0,2643170357"
0,2000,2000,43,0,"0,256991148"
0,2000,2000,37,"4,0194653598","0,2552380562"
0,2000,2000,7,"4,0194653598","0,2711880207"
0,2000,2000,8,0,"0,2581729889"
0,2000,2000,8,"1,8265396118","0,2480258942"
0,2000,2000,8,0,"0,236946106"
0,2000,2000,7,0,"0,2559981346"
0,1999,1999,38,0,"0,2212429047"
0,1998,1998,40,0,"0,251734972"
0,2000,2000,24,"3,447966621","0,309235096"
0,1994,1994,30,0,"0,2307598591"
0,1993,1993,7,0,"0,1892859936"
0,908,908,25,0,"0,2758069038"
0,949,949,16,0,"0,1601760387"
0,922,922,19,"1,4164962769","0,1717500687"
0,856,856,21,0,"0,1718289852"
0,875,875,8,"1,9073486328125E-06","0,143269062"
0,566,566,25,"0,0001174079","0,1619570255"
0,626,626,15,0,"0,173511982"
0,523,523,22,0,"0,1841289997"
0,532,532,21,0,"0,1522929668"
0,453,453,7,"52,3977203369","0,1568410397"
0,2000,2000,26,0,"0,2817509174"
0,2000,2000,13,0,"6,812680006"
0,2000,2000,8,0,"0,2226309776"
0,2000,2000,33,0,"0,3880209923"
0,2000,2000,8,"123,6147756577","0,2520740032"
0,2000,2000,27,0,"0,2481589317"
0,2000,2000,21,"0,4758987427","0,2719159126"
0,2000,2000,29,"0,9458937211","0,3225359917"
0,2000,2000,8,0,"0,2490119934"
0,2000,2000,29,0,"0,2505760193"
0,2000,2000,29,"3,46257136418269E-05","0,2715940475"
0,2000,2000,30,0,"0,2862269878"
0,2000,2000,33,0,"0,3171701431"
0,2000,2000,8,0,"0,2465798855"
0,2000,2000,29,"2,291053772","0,2640709877"
0,2000,2000,21,"2,4069577731","0,2768878937"
0,2000,2000,26,"2,2589334341","0,2596530914"
0,2000,2000,33,"2,2715560913","0,2490329742"
0,2000,2000,8,"16,0013065338","0,2527480125"
0,2000,2000,28,0,"0,305134058"
0,2000,2000,16,0,"0,3155419827"
0,2000,2000,34,0,"0,2825930119"
0,2000,2000,8,"8,0060403006","0,2503240108"
0,2000,2000,33,0,"0,2318201065"
0,2000,2000,30,0,"0,2516691685"
0,2000,2000,24,0,"0,2572920322"
0,2000,2000,23,"1,9380029951","0,2353348732"
0,2000,2000,8,"10,6108215332","0,2243020535"
0,2000,2000,43,"0,2662962863","0,2507629395"
0,2000,2000,50,0,"0,2802429199"
0,2000,2000,42,"0,683636752","0,2578139305"
